Kernel,clang,gcc,nvc,intel,Compiler,Cluster,thread_per_core,core_per_socket,num_sockets,cpu_clock,l1,l2,l3,gpu_name,connector_bandwidth,num_memory_bus, memory_clock,memory_bandwidth, memory_total, sm_clock,num_cores,compute_capability,threads_per_wrap,max_wraps_per_sm,max_threads_per_sm,max_thread_blocks_per_sm,max_32-bit_registers_per_sm,max_registers_per_block,max_registers_per_thread,max_thread_block_size,fp32_cores_per_sm,sm_registers_per_fp32_cores,shared_memory_size_per_sm,collapse,collapse_swap,combined,combined_swap,split,split_swap,outer,inner,reduction,var_decl,ref_expr,int_literal,float_literal,mem_to,mem_from,add_sub_int,add_sub_double,mul_int,mul_double,div_int,div_double,assign_int,assign_double,log_outer,log_inner,log_var_decl,log_ref_expr,log_int_literal,log_float_literal,log_mem_to,log_mem_from,log_add_sub_int,log_add_sub_double,log_mul_int,log_mul_double,log_div_int,log_div_double,log_assign_int,log_assign_double,runtimes
BFS1_gcc,0,1,0,0,Clang,Seawulf,1,14,2,1200,32,256,35840,NVIDIA Tesla K80-PCIe-12GB,16,128,2505,240,11441,562,2496,3.7,32,64,2048,16,65536,65536,255,1024,192,341,16,0,0,1,0,0,0,41943040,0,0,41975395,419753946,41975396,0,1635801112,1635801112,41975396,0,0,0,0,0,41975394,0,25.32192809,0,25.32304057,28.64496865,25.3230406,0,30.6073502,30.6073502,25.3230406,0,0,0,0,0,25.32304053,0,158.867822
BFS2_gcc,0,1,0,0,Clang,Seawulf,1,14,2,1200,32,256,35840,NVIDIA Tesla K80-PCIe-12GB,16,128,2505,240,11441,562,2496,3.7,32,64,2048,16,65536,65536,255,1024,192,341,16,0,0,1,0,0,0,41943040,0,0,0,9,5,0,125829121,125829121,0,0,0,0,0,0,4,0,25.32192809,0,0,3.169925001,2.321928095,0,26.90689061,26.90689061,0,0,0,0,0,0,2,0,0.270891
BFS1_gcc,0,1,0,0,Clang,Seawulf,1,14,2,1200,32,256,35840,NVIDIA Tesla K80-PCIe-12GB,16,128,2505,240,11441,562,2496,3.7,32,64,2048,16,65536,65536,255,1024,192,341,16,0,0,1,0,0,0,41943040,0,0,41975395,419753946,41975396,0,1635801112,1635801112,41975396,0,0,0,0,0,41975394,0,25.32192809,0,25.32304057,28.64496865,25.3230406,0,30.6073502,30.6073502,25.3230406,0,0,0,0,0,25.32304053,0,0.700413
BFS2_gcc,0,1,0,0,Clang,Seawulf,1,14,2,1200,32,256,35840,NVIDIA Tesla K80-PCIe-12GB,16,128,2505,240,11441,562,2496,3.7,32,64,2048,16,65536,65536,255,1024,192,341,16,0,0,1,0,0,0,41943040,0,0,0,9,5,0,125829121,125829121,0,0,0,0,0,0,4,0,25.32192809,0,0,3.169925001,2.321928095,0,26.90689061,26.90689061,0,0,0,0,0,0,2,0,0.245411
BFS1_gcc,0,1,0,0,Clang,Seawulf,1,14,2,1200,32,256,35840,NVIDIA Tesla K80-PCIe-12GB,16,128,2505,240,11441,562,2496,3.7,32,64,2048,16,65536,65536,255,1024,192,341,16,0,0,1,0,0,0,42991616,0,0,43024723,430247226,43024724,0,1676675792,1676675792,43024724,0,0,0,0,0,43024722,0,25.357552,0,25.35866257,28.68059065,25.3586626,0,30.64295661,30.64295661,25.3586626,0,0,0,0,0,25.35866253,0,102.005549
BFS2_gcc,0,1,0,0,Clang,Seawulf,1,14,2,1200,32,256,35840,NVIDIA Tesla K80-PCIe-12GB,16,128,2505,240,11441,562,2496,3.7,32,64,2048,16,65536,65536,255,1024,192,341,16,0,0,1,0,0,0,42991616,0,0,0,9,5,0,128974849,128974849,0,0,0,0,0,0,4,0,25.357552,0,0,3.169925001,2.321928095,0,26.94251452,26.94251452,0,0,0,0,0,0,2,0,0.329443
BFS1_gcc,0,1,0,0,Clang,Seawulf,1,14,2,1200,32,256,35840,NVIDIA Tesla K80-PCIe-12GB,16,128,2505,240,11441,562,2496,3.7,32,64,2048,16,65536,65536,255,1024,192,341,16,0,0,1,0,0,0,42991616,0,0,43024723,430247226,43024724,0,1676675792,1676675792,43024724,0,0,0,0,0,43024722,0,25.357552,0,25.35866257,28.68059065,25.3586626,0,30.64295661,30.64295661,25.3586626,0,0,0,0,0,25.35866253,0,135.867091
BFS2_gcc,0,1,0,0,Clang,Seawulf,1,14,2,1200,32,256,35840,NVIDIA Tesla K80-PCIe-12GB,16,128,2505,240,11441,562,2496,3.7,32,64,2048,16,65536,65536,255,1024,192,341,16,0,0,1,0,0,0,42991616,0,0,0,9,5,0,128974849,128974849,0,0,0,0,0,0,4,0,25.357552,0,0,3.169925001,2.321928095,0,26.94251452,26.94251452,0,0,0,0,0,0,2,0,0.274517
BFS1_gcc,0,1,0,0,Clang,Seawulf,1,14,2,1200,32,256,35840,NVIDIA Tesla K80-PCIe-12GB,16,128,2505,240,11441,562,2496,3.7,32,64,2048,16,65536,65536,255,1024,192,341,16,0,0,1,0,0,0,42991616,0,0,43024723,430247226,43024724,0,1676675792,1676675792,43024724,0,0,0,0,0,43024722,0,25.357552,0,25.35866257,28.68059065,25.3586626,0,30.64295661,30.64295661,25.3586626,0,0,0,0,0,25.35866253,0,23.447402
BFS2_gcc,0,1,0,0,Clang,Seawulf,1,14,2,1200,32,256,35840,NVIDIA Tesla K80-PCIe-12GB,16,128,2505,240,11441,562,2496,3.7,32,64,2048,16,65536,65536,255,1024,192,341,16,0,0,1,0,0,0,42991616,0,0,0,9,5,0,128974849,128974849,0,0,0,0,0,0,4,0,25.357552,0,0,3.169925001,2.321928095,0,26.94251452,26.94251452,0,0,0,0,0,0,2,0,0.247486
BFS1_gcc,0,1,0,0,Clang,Seawulf,1,14,2,1200,32,256,35840,NVIDIA Tesla K80-PCIe-12GB,16,128,2505,240,11441,562,2496,3.7,32,64,2048,16,65536,65536,255,1024,192,341,16,0,0,1,0,0,0,42991616,0,0,43024723,430247226,43024724,0,1676675792,1676675792,43024724,0,0,0,0,0,43024722,0,25.357552,0,25.35866257,28.68059065,25.3586626,0,30.64295661,30.64295661,25.3586626,0,0,0,0,0,25.35866253,0,0.512447
BFS2_gcc,0,1,0,0,Clang,Seawulf,1,14,2,1200,32,256,35840,NVIDIA Tesla K80-PCIe-12GB,16,128,2505,240,11441,562,2496,3.7,32,64,2048,16,65536,65536,255,1024,192,341,16,0,0,1,0,0,0,42991616,0,0,0,9,5,0,128974849,128974849,0,0,0,0,0,0,4,0,25.357552,0,0,3.169925001,2.321928095,0,26.94251452,26.94251452,0,0,0,0,0,0,2,0,0.246867
BFS1_gcc,0,1,0,0,Clang,Seawulf,1,14,2,1200,32,256,35840,NVIDIA Tesla K80-PCIe-12GB,16,128,2505,240,11441,562,2496,3.7,32,64,2048,16,65536,65536,255,1024,192,341,16,0,0,1,0,0,0,44040192,0,0,44077693,440776926,44077694,0,1717526960,1717526960,44077694,0,0,0,0,0,44077692,0,25.39231742,0,25.39354538,28.71547346,25.39354541,0,30.6776856,30.6776856,25.39354541,0,0,0,0,0,25.39354535,0,36.502065
BFS2_gcc,0,1,0,0,Clang,Seawulf,1,14,2,1200,32,256,35840,NVIDIA Tesla K80-PCIe-12GB,16,128,2505,240,11441,562,2496,3.7,32,64,2048,16,65536,65536,255,1024,192,341,16,0,0,1,0,0,0,44040192,0,0,0,9,5,0,132120577,132120577,0,0,0,0,0,0,4,0,25.39231742,0,0,3.169925001,2.321928095,0,26.97727993,26.97727993,0,0,0,0,0,0,2,0,0.278022
BFS1_gcc,0,1,0,0,Clang,Seawulf,1,14,2,1200,32,256,35840,NVIDIA Tesla K80-PCIe-12GB,16,128,2505,240,11441,562,2496,3.7,32,64,2048,16,65536,65536,255,1024,192,341,16,0,0,1,0,0,0,44040192,0,0,44077693,440776926,44077694,0,1717526960,1717526960,44077694,0,0,0,0,0,44077692,0,25.39231742,0,25.39354538,28.71547346,25.39354541,0,30.6776856,30.6776856,25.39354541,0,0,0,0,0,25.39354535,0,187.682082
BFS2_gcc,0,1,0,0,Clang,Seawulf,1,14,2,1200,32,256,35840,NVIDIA Tesla K80-PCIe-12GB,16,128,2505,240,11441,562,2496,3.7,32,64,2048,16,65536,65536,255,1024,192,341,16,0,0,1,0,0,0,44040192,0,0,0,9,5,0,132120577,132120577,0,0,0,0,0,0,4,0,25.39231742,0,0,3.169925001,2.321928095,0,26.97727993,26.97727993,0,0,0,0,0,0,2,0,0.335732
BFS1_gcc,0,1,0,0,Clang,Seawulf,1,14,2,1200,32,256,35840,NVIDIA Tesla K80-PCIe-12GB,16,128,2505,240,11441,562,2496,3.7,32,64,2048,16,65536,65536,255,1024,192,341,16,0,0,1,0,0,0,44040192,0,0,44077693,440776926,44077694,0,1717526960,1717526960,44077694,0,0,0,0,0,44077692,0,25.39231742,0,25.39354538,28.71547346,25.39354541,0,30.6776856,30.6776856,25.39354541,0,0,0,0,0,25.39354535,0,48.13089
BFS2_gcc,0,1,0,0,Clang,Seawulf,1,14,2,1200,32,256,35840,NVIDIA Tesla K80-PCIe-12GB,16,128,2505,240,11441,562,2496,3.7,32,64,2048,16,65536,65536,255,1024,192,341,16,0,0,1,0,0,0,44040192,0,0,0,9,5,0,132120577,132120577,0,0,0,0,0,0,4,0,25.39231742,0,0,3.169925001,2.321928095,0,26.97727993,26.97727993,0,0,0,0,0,0,2,0,0.258466
BFS1_gcc,0,1,0,0,Clang,Seawulf,1,14,2,1200,32,256,35840,NVIDIA Tesla K80-PCIe-12GB,16,128,2505,240,11441,562,2496,3.7,32,64,2048,16,65536,65536,255,1024,192,341,16,0,0,1,0,0,0,44040192,0,0,44077693,440776926,44077694,0,1717526960,1717526960,44077694,0,0,0,0,0,44077692,0,25.39231742,0,25.39354538,28.71547346,25.39354541,0,30.6776856,30.6776856,25.39354541,0,0,0,0,0,25.39354535,0,0.610151
BFS2_gcc,0,1,0,0,Clang,Seawulf,1,14,2,1200,32,256,35840,NVIDIA Tesla K80-PCIe-12GB,16,128,2505,240,11441,562,2496,3.7,32,64,2048,16,65536,65536,255,1024,192,341,16,0,0,1,0,0,0,44040192,0,0,0,9,5,0,132120577,132120577,0,0,0,0,0,0,4,0,25.39231742,0,0,3.169925001,2.321928095,0,26.97727993,26.97727993,0,0,0,0,0,0,2,0,0.257704
BFS1_gcc,0,1,0,0,Clang,Seawulf,1,14,2,1200,32,256,35840,NVIDIA Tesla K80-PCIe-12GB,16,128,2505,240,11441,562,2496,3.7,32,64,2048,16,65536,65536,255,1024,192,341,16,0,0,1,0,0,0,45088768,0,0,45117430,451174296,45117431,0,1758466368,1758466368,45117431,0,0,0,0,0,45117429,0,25.42626475,0,25.42718155,28.74910964,25.42718159,0,30.7116706,30.7116706,25.42718159,0,0,0,0,0,25.42718152,0,106.384483
BFS2_gcc,0,1,0,0,Clang,Seawulf,1,14,2,1200,32,256,35840,NVIDIA Tesla K80-PCIe-12GB,16,128,2505,240,11441,562,2496,3.7,32,64,2048,16,65536,65536,255,1024,192,341,16,0,0,1,0,0,0,45088768,0,0,0,9,5,0,135266305,135266305,0,0,0,0,0,0,4,0,25.42626475,0,0,3.169925001,2.321928095,0,27.01122727,27.01122727,0,0,0,0,0,0,2,0,0.328944
BFS1_gcc,0,1,0,0,Clang,Seawulf,1,14,2,1200,32,256,35840,NVIDIA Tesla K80-PCIe-12GB,16,128,2505,240,11441,562,2496,3.7,32,64,2048,16,65536,65536,255,1024,192,341,16,0,0,1,0,0,0,45088768,0,0,45117430,451174296,45117431,0,1758466368,1758466368,45117431,0,0,0,0,0,45117429,0,25.42626475,0,25.42718155,28.74910964,25.42718159,0,30.7116706,30.7116706,25.42718159,0,0,0,0,0,25.42718152,0,169.473428
BFS2_gcc,0,1,0,0,Clang,Seawulf,1,14,2,1200,32,256,35840,NVIDIA Tesla K80-PCIe-12GB,16,128,2505,240,11441,562,2496,3.7,32,64,2048,16,65536,65536,255,1024,192,341,16,0,0,1,0,0,0,45088768,0,0,0,9,5,0,135266305,135266305,0,0,0,0,0,0,4,0,25.42626475,0,0,3.169925001,2.321928095,0,27.01122727,27.01122727,0,0,0,0,0,0,2,0,0.28383
BFS1_gcc,0,1,0,0,Clang,Seawulf,1,14,2,1200,32,256,35840,NVIDIA Tesla K80-PCIe-12GB,16,128,2505,240,11441,562,2496,3.7,32,64,2048,16,65536,65536,255,1024,192,341,16,0,0,1,0,0,0,45088768,0,0,45117430,451174296,45117431,0,1758466368,1758466368,45117431,0,0,0,0,0,45117429,0,25.42626475,0,25.42718155,28.74910964,25.42718159,0,30.7116706,30.7116706,25.42718159,0,0,0,0,0,25.42718152,0,0.668402
BFS2_gcc,0,1,0,0,Clang,Seawulf,1,14,2,1200,32,256,35840,NVIDIA Tesla K80-PCIe-12GB,16,128,2505,240,11441,562,2496,3.7,32,64,2048,16,65536,65536,255,1024,192,341,16,0,0,1,0,0,0,45088768,0,0,0,9,5,0,135266305,135266305,0,0,0,0,0,0,4,0,25.42626475,0,0,3.169925001,2.321928095,0,27.01122727,27.01122727,0,0,0,0,0,0,2,0,0.256404
BFS1_gcc,0,1,0,0,Clang,Seawulf,1,14,2,1200,32,256,35840,NVIDIA Tesla K80-PCIe-12GB,16,128,2505,240,11441,562,2496,3.7,32,64,2048,16,65536,65536,255,1024,192,341,16,0,0,1,0,0,0,46137344,0,0,46181173,461811726,46181174,0,1799301432,1799301432,46181174,0,0,0,0,0,46181172,0,25.45943162,0,25.46080148,28.78272956,25.46080151,0,30.74478975,30.74478975,25.46080151,0,0,0,0,0,25.46080145,0,108.045917
BFS2_gcc,0,1,0,0,Clang,Seawulf,1,14,2,1200,32,256,35840,NVIDIA Tesla K80-PCIe-12GB,16,128,2505,240,11441,562,2496,3.7,32,64,2048,16,65536,65536,255,1024,192,341,16,0,0,1,0,0,0,46137344,0,0,0,9,5,0,138412033,138412033,0,0,0,0,0,0,4,0,25.45943162,0,0,3.169925001,2.321928095,0,27.04439413,27.04439413,0,0,0,0,0,0,2,0,0.338147
BFS1_gcc,0,1,0,0,Clang,Seawulf,1,14,2,1200,32,256,35840,NVIDIA Tesla K80-PCIe-12GB,16,128,2505,240,11441,562,2496,3.7,32,64,2048,16,65536,65536,255,1024,192,341,16,0,0,1,0,0,0,46137344,0,0,46181173,461811726,46181174,0,1799301432,1799301432,46181174,0,0,0,0,0,46181172,0,25.45943162,0,25.46080148,28.78272956,25.46080151,0,30.74478975,30.74478975,25.46080151,0,0,0,0,0,25.46080145,0,58.117461
BFS2_gcc,0,1,0,0,Clang,Seawulf,1,14,2,1200,32,256,35840,NVIDIA Tesla K80-PCIe-12GB,16,128,2505,240,11441,562,2496,3.7,32,64,2048,16,65536,65536,255,1024,192,341,16,0,0,1,0,0,0,46137344,0,0,0,9,5,0,138412033,138412033,0,0,0,0,0,0,4,0,25.45943162,0,0,3.169925001,2.321928095,0,27.04439413,27.04439413,0,0,0,0,0,0,2,0,0.287168
BFS1_gcc,0,1,0,0,Clang,Seawulf,1,14,2,1200,32,256,35840,NVIDIA Tesla K80-PCIe-12GB,16,128,2505,240,11441,562,2496,3.7,32,64,2048,16,65536,65536,255,1024,192,341,16,0,0,1,0,0,0,46137344,0,0,46181173,461811726,46181174,0,1799301432,1799301432,46181174,0,0,0,0,0,46181172,0,25.45943162,0,25.46080148,28.78272956,25.46080151,0,30.74478975,30.74478975,25.46080151,0,0,0,0,0,25.46080145,0,105.793075
BFS2_gcc,0,1,0,0,Clang,Seawulf,1,14,2,1200,32,256,35840,NVIDIA Tesla K80-PCIe-12GB,16,128,2505,240,11441,562,2496,3.7,32,64,2048,16,65536,65536,255,1024,192,341,16,0,0,1,0,0,0,46137344,0,0,0,9,5,0,138412033,138412033,0,0,0,0,0,0,4,0,25.45943162,0,0,3.169925001,2.321928095,0,27.04439413,27.04439413,0,0,0,0,0,0,2,0,0.271879
BFS1_gcc,0,1,0,0,Clang,Seawulf,1,14,2,1200,32,256,35840,NVIDIA Tesla K80-PCIe-12GB,16,128,2505,240,11441,562,2496,3.7,32,64,2048,16,65536,65536,255,1024,192,341,16,0,0,1,0,0,0,46137344,0,0,46181173,461811726,46181174,0,1799301432,1799301432,46181174,0,0,0,0,0,46181172,0,25.45943162,0,25.46080148,28.78272956,25.46080151,0,30.74478975,30.74478975,25.46080151,0,0,0,0,0,25.46080145,0,0.595437
BFS2_gcc,0,1,0,0,Clang,Seawulf,1,14,2,1200,32,256,35840,NVIDIA Tesla K80-PCIe-12GB,16,128,2505,240,11441,562,2496,3.7,32,64,2048,16,65536,65536,255,1024,192,341,16,0,0,1,0,0,0,46137344,0,0,0,9,5,0,138412033,138412033,0,0,0,0,0,0,4,0,25.45943162,0,0,3.169925001,2.321928095,0,27.04439413,27.04439413,0,0,0,0,0,0,2,0,0.260388
BFS1_gcc,0,1,0,0,Clang,Seawulf,1,14,2,1200,32,256,35840,NVIDIA Tesla K80-PCIe-12GB,16,128,2505,240,11441,562,2496,3.7,32,64,2048,16,65536,65536,255,1024,192,341,16,0,0,1,0,0,0,47185920,0,0,47229790,472297896,47229791,0,1840241424,1840241424,47229791,0,0,0,0,0,47229789,0,25.4918531,0,25.49319378,28.81512187,25.49319382,0,30.7772479,30.7772479,25.49319382,0,0,0,0,0,25.49319375,0,74.309142
BFS2_gcc,0,1,0,0,Clang,Seawulf,1,14,2,1200,32,256,35840,NVIDIA Tesla K80-PCIe-12GB,16,128,2505,240,11441,562,2496,3.7,32,64,2048,16,65536,65536,255,1024,192,341,16,0,0,1,0,0,0,47185920,0,0,0,9,5,0,141557761,141557761,0,0,0,0,0,0,4,0,25.4918531,0,0,3.169925001,2.321928095,0,27.07681561,27.07681561,0,0,0,0,0,0,2,0,0.318429
BFS1_gcc,0,1,0,0,Clang,Seawulf,1,14,2,1200,32,256,35840,NVIDIA Tesla K80-PCIe-12GB,16,128,2505,240,11441,562,2496,3.7,32,64,2048,16,65536,65536,255,1024,192,341,16,0,0,1,0,0,0,47185920,0,0,47229790,472297896,47229791,0,1840241424,1840241424,47229791,0,0,0,0,0,47229789,0,25.4918531,0,25.49319378,28.81512187,25.49319382,0,30.7772479,30.7772479,25.49319382,0,0,0,0,0,25.49319375,0,187.920317
BFS2_gcc,0,1,0,0,Clang,Seawulf,1,14,2,1200,32,256,35840,NVIDIA Tesla K80-PCIe-12GB,16,128,2505,240,11441,562,2496,3.7,32,64,2048,16,65536,65536,255,1024,192,341,16,0,0,1,0,0,0,47185920,0,0,0,9,5,0,141557761,141557761,0,0,0,0,0,0,4,0,25.4918531,0,0,3.169925001,2.321928095,0,27.07681561,27.07681561,0,0,0,0,0,0,2,0,0.34167
BFS1_gcc,0,1,0,0,Clang,Seawulf,1,14,2,1200,32,256,35840,NVIDIA Tesla K80-PCIe-12GB,16,128,2505,240,11441,562,2496,3.7,32,64,2048,16,65536,65536,255,1024,192,341,16,0,0,1,0,0,0,47185920,0,0,47229790,472297896,47229791,0,1840241424,1840241424,47229791,0,0,0,0,0,47229789,0,25.4918531,0,25.49319378,28.81512187,25.49319382,0,30.7772479,30.7772479,25.49319382,0,0,0,0,0,25.49319375,0,25.907792
BFS2_gcc,0,1,0,0,Clang,Seawulf,1,14,2,1200,32,256,35840,NVIDIA Tesla K80-PCIe-12GB,16,128,2505,240,11441,562,2496,3.7,32,64,2048,16,65536,65536,255,1024,192,341,16,0,0,1,0,0,0,47185920,0,0,0,9,5,0,141557761,141557761,0,0,0,0,0,0,4,0,25.4918531,0,0,3.169925001,2.321928095,0,27.07681561,27.07681561,0,0,0,0,0,0,2,0,0.285477
BFS1_gcc,0,1,0,0,Clang,Seawulf,1,14,2,1200,32,256,35840,NVIDIA Tesla K80-PCIe-12GB,16,128,2505,240,11441,562,2496,3.7,32,64,2048,16,65536,65536,255,1024,192,341,16,0,0,1,0,0,0,47185920,0,0,47229790,472297896,47229791,0,1840241424,1840241424,47229791,0,0,0,0,0,47229789,0,25.4918531,0,25.49319378,28.81512187,25.49319382,0,30.7772479,30.7772479,25.49319382,0,0,0,0,0,25.49319375,0,0.685777
BFS2_gcc,0,1,0,0,Clang,Seawulf,1,14,2,1200,32,256,35840,NVIDIA Tesla K80-PCIe-12GB,16,128,2505,240,11441,562,2496,3.7,32,64,2048,16,65536,65536,255,1024,192,341,16,0,0,1,0,0,0,47185920,0,0,0,9,5,0,141557761,141557761,0,0,0,0,0,0,4,0,25.4918531,0,0,3.169925001,2.321928095,0,27.07681561,27.07681561,0,0,0,0,0,0,2,0,0.284221
BFS1_gcc,0,1,0,0,Clang,Seawulf,1,14,2,1200,32,256,35840,NVIDIA Tesla K80-PCIe-12GB,16,128,2505,240,11441,562,2496,3.7,32,64,2048,16,65536,65536,255,1024,192,341,16,0,0,1,0,0,0,48234496,0,0,48273183,482731826,48273184,0,1881132432,1881132432,48273184,0,0,0,0,0,48273182,0,25.52356196,0,25.52471862,28.8466467,25.52471865,0,30.80895427,30.80895427,25.52471865,0,0,0,0,0,25.52471859,0,113.999172
BFS2_gcc,0,1,0,0,Clang,Seawulf,1,14,2,1200,32,256,35840,NVIDIA Tesla K80-PCIe-12GB,16,128,2505,240,11441,562,2496,3.7,32,64,2048,16,65536,65536,255,1024,192,341,16,0,0,1,0,0,0,48234496,0,0,0,9,5,0,144703489,144703489,0,0,0,0,0,0,4,0,25.52356196,0,0,3.169925001,2.321928095,0,27.10852447,27.10852447,0,0,0,0,0,0,2,0,0.350917
BFS1_gcc,0,1,0,0,Clang,Seawulf,1,14,2,1200,32,256,35840,NVIDIA Tesla K80-PCIe-12GB,16,128,2505,240,11441,562,2496,3.7,32,64,2048,16,65536,65536,255,1024,192,341,16,0,0,1,0,0,0,48234496,0,0,48273183,482731826,48273184,0,1881132432,1881132432,48273184,0,0,0,0,0,48273182,0,25.52356196,0,25.52471862,28.8466467,25.52471865,0,30.80895427,30.80895427,25.52471865,0,0,0,0,0,25.52471859,0,181.515816
BFS2_gcc,0,1,0,0,Clang,Seawulf,1,14,2,1200,32,256,35840,NVIDIA Tesla K80-PCIe-12GB,16,128,2505,240,11441,562,2496,3.7,32,64,2048,16,65536,65536,255,1024,192,341,16,0,0,1,0,0,0,48234496,0,0,0,9,5,0,144703489,144703489,0,0,0,0,0,0,4,0,25.52356196,0,0,3.169925001,2.321928095,0,27.10852447,27.10852447,0,0,0,0,0,0,2,0,0.302805
BFS1_gcc,0,1,0,0,Clang,Seawulf,1,14,2,1200,32,256,35840,NVIDIA Tesla K80-PCIe-12GB,16,128,2505,240,11441,562,2496,3.7,32,64,2048,16,65536,65536,255,1024,192,341,16,0,0,1,0,0,0,48234496,0,0,48273183,482731826,48273184,0,1881132432,1881132432,48273184,0,0,0,0,0,48273182,0,25.52356196,0,25.52471862,28.8466467,25.52471865,0,30.80895427,30.80895427,25.52471865,0,0,0,0,0,25.52471859,0,0.705658
BFS2_gcc,0,1,0,0,Clang,Seawulf,1,14,2,1200,32,256,35840,NVIDIA Tesla K80-PCIe-12GB,16,128,2505,240,11441,562,2496,3.7,32,64,2048,16,65536,65536,255,1024,192,341,16,0,0,1,0,0,0,48234496,0,0,0,9,5,0,144703489,144703489,0,0,0,0,0,0,4,0,25.52356196,0,0,3.169925001,2.321928095,0,27.10852447,27.10852447,0,0,0,0,0,0,2,0,0.272877
BFS1_gcc,0,1,0,0,Clang,Seawulf,1,14,2,1200,32,256,35840,NVIDIA Tesla K80-PCIe-12GB,16,128,2505,240,11441,562,2496,3.7,32,64,2048,16,65536,65536,255,1024,192,341,16,0,0,1,0,0,0,49283072,0,0,49319905,493199046,49319906,0,1922027552,1922027552,49319906,0,0,0,0,0,49319904,0,25.55458885,0,25.55566669,28.87759477,25.55566671,0,30.83998187,30.83998187,25.55566671,0,0,0,0,0,25.55566666,0,117.226101
BFS2_gcc,0,1,0,0,Clang,Seawulf,1,14,2,1200,32,256,35840,NVIDIA Tesla K80-PCIe-12GB,16,128,2505,240,11441,562,2496,3.7,32,64,2048,16,65536,65536,255,1024,192,341,16,0,0,1,0,0,0,49283072,0,0,0,9,5,0,147849217,147849217,0,0,0,0,0,0,4,0,25.55458885,0,0,3.169925001,2.321928095,0,27.13955136,27.13955136,0,0,0,0,0,0,2,0,0.365349
BFS1_gcc,0,1,0,0,Clang,Seawulf,1,14,2,1200,32,256,35840,NVIDIA Tesla K80-PCIe-12GB,16,128,2505,240,11441,562,2496,3.7,32,64,2048,16,65536,65536,255,1024,192,341,16,0,0,1,0,0,0,49283072,0,0,49319905,493199046,49319906,0,1922027552,1922027552,49319906,0,0,0,0,0,49319904,0,25.55458885,0,25.55566669,28.87759477,25.55566671,0,30.83998187,30.83998187,25.55566671,0,0,0,0,0,25.55566666,0,125.775065
BFS2_gcc,0,1,0,0,Clang,Seawulf,1,14,2,1200,32,256,35840,NVIDIA Tesla K80-PCIe-12GB,16,128,2505,240,11441,562,2496,3.7,32,64,2048,16,65536,65536,255,1024,192,341,16,0,0,1,0,0,0,49283072,0,0,0,9,5,0,147849217,147849217,0,0,0,0,0,0,4,0,25.55458885,0,0,3.169925001,2.321928095,0,27.13955136,27.13955136,0,0,0,0,0,0,2,0,0.314472
BFS1_gcc,0,1,0,0,Clang,Seawulf,1,14,2,1200,32,256,35840,NVIDIA Tesla K80-PCIe-12GB,16,128,2505,240,11441,562,2496,3.7,32,64,2048,16,65536,65536,255,1024,192,341,16,0,0,1,0,0,0,49283072,0,0,49319905,493199046,49319906,0,1922027552,1922027552,49319906,0,0,0,0,0,49319904,0,25.55458885,0,25.55566669,28.87759477,25.55566671,0,30.83998187,30.83998187,25.55566671,0,0,0,0,0,25.55566666,0,54.486978
BFS2_gcc,0,1,0,0,Clang,Seawulf,1,14,2,1200,32,256,35840,NVIDIA Tesla K80-PCIe-12GB,16,128,2505,240,11441,562,2496,3.7,32,64,2048,16,65536,65536,255,1024,192,341,16,0,0,1,0,0,0,49283072,0,0,0,9,5,0,147849217,147849217,0,0,0,0,0,0,4,0,25.55458885,0,0,3.169925001,2.321928095,0,27.13955136,27.13955136,0,0,0,0,0,0,2,0,0.286161
BFS1_gcc,0,1,0,0,Clang,Seawulf,1,14,2,1200,32,256,35840,NVIDIA Tesla K80-PCIe-12GB,16,128,2505,240,11441,562,2496,3.7,32,64,2048,16,65536,65536,255,1024,192,341,16,0,0,1,0,0,0,49283072,0,0,49319905,493199046,49319906,0,1922027552,1922027552,49319906,0,0,0,0,0,49319904,0,25.55458885,0,25.55566669,28.87759477,25.55566671,0,30.83998187,30.83998187,25.55566671,0,0,0,0,0,25.55566666,0,0.6081
BFS2_gcc,0,1,0,0,Clang,Seawulf,1,14,2,1200,32,256,35840,NVIDIA Tesla K80-PCIe-12GB,16,128,2505,240,11441,562,2496,3.7,32,64,2048,16,65536,65536,255,1024,192,341,16,0,0,1,0,0,0,49283072,0,0,0,9,5,0,147849217,147849217,0,0,0,0,0,0,4,0,25.55458885,0,0,3.169925001,2.321928095,0,27.13955136,27.13955136,0,0,0,0,0,0,2,0,0.284733
BFS1_gcc,0,1,0,0,Clang,Seawulf,1,14,2,1200,32,256,35840,NVIDIA Tesla K80-PCIe-12GB,16,128,2505,240,11441,562,2496,3.7,32,64,2048,16,65536,65536,255,1024,192,341,16,0,0,1,0,0,0,50331648,0,0,50374912,503749116,50374913,0,1962865792,1962865792,50374913,0,0,0,0,0,50374911,0,25.5849625,0,25.58620208,28.90813016,25.58620211,0,30.87031439,30.87031439,25.58620211,0,0,0,0,0,25.58620205,0,118.254825
BFS2_gcc,0,1,0,0,Clang,Seawulf,1,14,2,1200,32,256,35840,NVIDIA Tesla K80-PCIe-12GB,16,128,2505,240,11441,562,2496,3.7,32,64,2048,16,65536,65536,255,1024,192,341,16,0,0,1,0,0,0,50331648,0,0,0,9,5,0,150994945,150994945,0,0,0,0,0,0,4,0,25.5849625,0,0,3.169925001,2.321928095,0,27.16992501,27.16992501,0,0,0,0,0,0,2,0,0.373463
