Kernel,mem_to,mem_from,N1,N2,time
div_combine_swap_double,0,0,15000,32500,19683
add_combine_swap_float,0,0,15000,32500,14922
mult_combine_swap_float,0,0,15000,32500,14918
div_combine_swap_float,0,0,15000,32500,16317
add_combine_swap_float,0,0,15000,32500,394933
mult_combine_swap_float,0,0,15000,32500,395024
div_combine_swap_float,0,0,15000,32500,405917
add_combine_swap_float,3900000000,1950000000,15000,32500,529781
mult_combine_swap_float,3900000000,1950000000,15000,32500,519651
div_combine_swap_float,3900000000,1950000000,15000,32500,528183
add_combine_swap_float,3900000000,1950000000,15000,32500,903005
mult_combine_swap_float,3900000000,1950000000,15000,32500,946077
div_combine_swap_float,3900000000,1950000000,15000,32500,916285
add_combine_swap_float,3900000000,1950000000,15000,32500,629619
mult_combine_swap_float,3900000000,1950000000,15000,32500,643825
div_combine_swap_float,3900000000,1950000000,15000,32500,630738
add_combine_swap_float,0,0,15000,32500,14621
mult_combine_swap_float,0,0,15000,32500,14655
div_combine_swap_float,0,0,15000,32500,16885
add_combine_swap_int,0,0,15000,32500,14812
mult_combine_swap_int,0,0,15000,32500,14849
div_combine_swap_int,0,0,15000,32500,15360
add_combine_swap_int,0,0,15000,32500,395028
mult_combine_swap_int,0,0,15000,32500,395178
div_combine_swap_int,0,0,15000,32500,399639
add_combine_swap_int,3900000000,1950000000,15000,32500,523193
mult_combine_swap_int,3900000000,1950000000,15000,32500,542724
div_combine_swap_int,3900000000,1950000000,15000,32500,527808
add_combine_swap_int,3900000000,1950000000,15000,32500,902015
mult_combine_swap_int,3900000000,1950000000,15000,32500,904428
div_combine_swap_int,3900000000,1950000000,15000,32500,941274
add_combine_swap_int,3900000000,1950000000,15000,32500,627756
mult_combine_swap_int,3900000000,1950000000,15000,32500,637254
div_combine_swap_int,3900000000,1950000000,15000,32500,633252
add_combine_swap_int,0,0,15000,32500,14914
mult_combine_swap_int,0,0,15000,32500,14648
div_combine_swap_int,0,0,15000,32500,15258
add_combine_swap_long,0,0,15000,32500,18598
mult_combine_swap_long,0,0,15000,32500,18334
div_combine_swap_long,0,0,15000,32500,19488
add_combine_swap_long,0,0,15000,32500,399451
mult_combine_swap_long,0,0,15000,32500,401158
div_combine_swap_long,0,0,15000,32500,412353
add_combine_swap_long,7800000000,3900000000,15000,32500,1022316
mult_combine_swap_long,7800000000,3900000000,15000,32500,1038686
div_combine_swap_long,7800000000,3900000000,15000,32500,1026982
add_combine_swap_long,7800000000,3900000000,15000,32500,1430173
mult_combine_swap_long,7800000000,3900000000,15000,32500,1422186
div_combine_swap_long,7800000000,3900000000,15000,32500,1436322
add_combine_swap_long,7800000000,3900000000,15000,32500,1389443
mult_combine_swap_long,7800000000,3900000000,15000,32500,1357882
div_combine_swap_long,7800000000,3900000000,15000,32500,1264997
add_combine_swap_long,0,0,15000,32500,18439
mult_combine_swap_long,0,0,15000,32500,18797
div_combine_swap_long,0,0,15000,32500,19315
add_combine_swap_double,0,0,15000,35000,17665
mult_combine_swap_double,0,0,15000,35000,17713
div_combine_swap_double,0,0,15000,35000,18511
add_combine_swap_double,0,0,15000,35000,433498
mult_combine_swap_double,0,0,15000,35000,433373
div_combine_swap_double,0,0,15000,35000,444836
add_combine_swap_double,8400000000,4200000000,15000,35000,1097546
mult_combine_swap_double,8400000000,4200000000,15000,35000,1123119
div_combine_swap_double,8400000000,4200000000,15000,35000,1107944
add_combine_swap_double,8400000000,4200000000,15000,35000,1556023
mult_combine_swap_double,8400000000,4200000000,15000,35000,1528625
div_combine_swap_double,8400000000,4200000000,15000,35000,1568100
add_combine_swap_double,8400000000,4200000000,15000,35000,1529119
mult_combine_swap_double,8400000000,4200000000,15000,35000,1491022
div_combine_swap_double,8400000000,4200000000,15000,35000,1357095
add_combine_swap_double,0,0,15000,35000,17928
