Kernel,mem_to,mem_from,N1,N2,time
add_collapse_swap_int,200000000,100000000,5000,5000,58357
mult_collapse_swap_int,200000000,100000000,5000,5000,58442
div_collapse_swap_int,200000000,100000000,5000,5000,58651
add_collapse_swap_int,200000000,100000000,5000,5000,40463
mult_collapse_swap_int,200000000,100000000,5000,5000,48310
div_collapse_swap_int,200000000,100000000,5000,5000,39666
add_collapse_swap_int,0,0,5000,5000,4196
mult_collapse_swap_int,0,0,5000,5000,4164
div_collapse_swap_int,0,0,5000,5000,4113
add_collapse_swap_long,0,0,5000,5000,2957
mult_collapse_swap_long,0,0,5000,5000,2956
div_collapse_swap_long,0,0,5000,5000,2886
add_collapse_swap_long,0,0,5000,5000,27602
mult_collapse_swap_long,0,0,5000,5000,27151
div_collapse_swap_long,0,0,5000,5000,27650
add_collapse_swap_long,400000000,200000000,5000,5000,99693
mult_collapse_swap_long,400000000,200000000,5000,5000,65350
div_collapse_swap_long,400000000,200000000,5000,5000,58232
add_collapse_swap_long,400000000,200000000,5000,5000,84983
mult_collapse_swap_long,400000000,200000000,5000,5000,85221
div_collapse_swap_long,400000000,200000000,5000,5000,85791
add_collapse_swap_long,400000000,200000000,5000,5000,78899
mult_collapse_swap_long,400000000,200000000,5000,5000,78170
div_collapse_swap_long,400000000,200000000,5000,5000,71215
add_collapse_swap_long,0,0,5000,5000,6716
mult_collapse_swap_long,0,0,5000,5000,6650
div_collapse_swap_long,0,0,5000,5000,6591
add_collapse_swap_double,0,0,5000,52500,39702
mult_collapse_swap_double,0,0,5000,52500,39692
div_collapse_swap_double,0,0,5000,52500,39347
add_collapse_swap_double,0,0,5000,52500,221619
mult_collapse_swap_double,0,0,5000,52500,221803
div_collapse_swap_double,0,0,5000,52500,226361
add_collapse_swap_double,4200000000,2100000000,5000,52500,582073
mult_collapse_swap_double,4200000000,2100000000,5000,52500,592282
div_collapse_swap_double,4200000000,2100000000,5000,52500,584375
add_collapse_swap_double,4200000000,2100000000,5000,52500,773525
mult_collapse_swap_double,4200000000,2100000000,5000,52500,777244
div_collapse_swap_double,4200000000,2100000000,5000,52500,781583
add_collapse_swap_double,4200000000,2100000000,5000,52500,879532
mult_collapse_swap_double,4200000000,2100000000,5000,52500,874043
div_collapse_swap_double,4200000000,2100000000,5000,52500,868548
add_collapse_swap_double,0,0,5000,52500,192139
mult_collapse_swap_double,0,0,5000,52500,192293
div_collapse_swap_double,0,0,5000,52500,196685
add_collapse_swap_float,0,0,5000,52500,27999
mult_collapse_swap_float,0,0,5000,52500,27995
div_collapse_swap_float,0,0,5000,52500,30270
add_collapse_swap_float,0,0,5000,52500,222497
mult_collapse_swap_float,0,0,5000,52500,222423
div_collapse_swap_float,0,0,5000,52500,227342
add_collapse_swap_float,2100000000,1050000000,5000,52500,303678
mult_collapse_swap_float,2100000000,1050000000,5000,52500,307197
div_collapse_swap_float,2100000000,1050000000,5000,52500,304304
add_collapse_swap_float,2100000000,1050000000,5000,52500,503896
mult_collapse_swap_float,2100000000,1050000000,5000,52500,498840
div_collapse_swap_float,2100000000,1050000000,5000,52500,508121
add_collapse_swap_float,2100000000,1050000000,5000,52500,517481
mult_collapse_swap_float,2100000000,1050000000,5000,52500,523797
div_collapse_swap_float,2100000000,1050000000,5000,52500,523860
add_collapse_swap_float,0,0,5000,52500,188738
mult_collapse_swap_float,0,0,5000,52500,189310
div_collapse_swap_float,0,0,5000,52500,192451
add_collapse_swap_int,0,0,5000,52500,28000
mult_collapse_swap_int,0,0,5000,52500,28002
div_collapse_swap_int,0,0,5000,52500,28037
add_collapse_swap_int,0,0,5000,52500,222519
mult_collapse_swap_int,0,0,5000,52500,222683
div_collapse_swap_int,0,0,5000,52500,223538
add_collapse_swap_int,2100000000,1050000000,5000,52500,304323
mult_collapse_swap_int,2100000000,1050000000,5000,52500,307193
div_collapse_swap_int,2100000000,1050000000,5000,52500,301819
add_collapse_swap_int,2100000000,1050000000,5000,52500,503392
mult_collapse_swap_int,2100000000,1050000000,5000,52500,502694
div_collapse_swap_int,2100000000,1050000000,5000,52500,504004
add_collapse_swap_int,2100000000,1050000000,5000,52500,517226
mult_collapse_swap_int,2100000000,1050000000,5000,52500,525014
div_collapse_swap_int,2100000000,1050000000,5000,52500,522811
add_collapse_swap_int,0,0,5000,52500,187712
mult_collapse_swap_int,0,0,5000,52500,186177
div_collapse_swap_int,0,0,5000,52500,191434
add_collapse_swap_long,0,0,5000,52500,39714
mult_collapse_swap_long,0,0,5000,52500,39705
div_collapse_swap_long,0,0,5000,52500,39306
add_collapse_swap_long,0,0,5000,52500,221796
mult_collapse_swap_long,0,0,5000,52500,221998
div_collapse_swap_long,0,0,5000,52500,228196
add_collapse_swap_long,4200000000,2100000000,5000,52500,583909
mult_collapse_swap_long,4200000000,2100000000,5000,52500,592491
div_collapse_swap_long,4200000000,2100000000,5000,52500,585147
add_collapse_swap_long,4200000000,2100000000,5000,52500,779089
mult_collapse_swap_long,4200000000,2100000000,5000,52500,769832
div_collapse_swap_long,4200000000,2100000000,5000,52500,777961
add_collapse_swap_long,4200000000,2100000000,5000,52500,875120
mult_collapse_swap_long,4200000000,2100000000,5000,52500,874380
div_collapse_swap_long,4200000000,2100000000,5000,52500,867635
add_collapse_swap_long,0,0,5000,52500,192437
mult_collapse_swap_long,0,0,5000,52500,191425
div_collapse_swap_long,0,0,5000,52500,194441
add_collapse_swap_double,0,0,5000,55000,42732
mult_collapse_swap_double,0,0,5000,55000,42732
div_collapse_swap_double,0,0,5000,55000,42281
add_collapse_swap_double,0,0,5000,55000,231846
mult_collapse_swap_double,0,0,5000,55000,231970
div_collapse_swap_double,0,0,5000,55000,236884
add_collapse_swap_double,4400000000,2200000000,5000,55000,612189
mult_collapse_swap_double,4400000000,2200000000,5000,55000,627248
div_collapse_swap_double,4400000000,2200000000,5000,55000,611434
add_collapse_swap_double,4400000000,2200000000,5000,55000,805673
mult_collapse_swap_double,4400000000,2200000000,5000,55000,814945
div_collapse_swap_double,4400000000,2200000000,5000,55000,814114
add_collapse_swap_double,4400000000,2200000000,5000,55000,923336
mult_collapse_swap_double,4400000000,2200000000,5000,55000,897888
div_collapse_swap_double,4400000000,2200000000,5000,55000,913017
add_collapse_swap_double,0,0,5000,55000,201820
mult_collapse_swap_double,0,0,5000,55000,202769
div_collapse_swap_double,0,0,5000,55000,205839
add_collapse_swap_float,0,0,5000,55000,29982
mult_collapse_swap_float,0,0,5000,55000,29986
div_collapse_swap_float,0,0,5000,55000,32375
add_collapse_swap_float,0,0,5000,55000,232750
mult_collapse_swap_float,0,0,5000,55000,232776
div_collapse_swap_float,0,0,5000,55000,237862
add_collapse_swap_float,2200000000,1100000000,5000,55000,318086
mult_collapse_swap_float,2200000000,1100000000,5000,55000,321952
div_collapse_swap_float,2200000000,1100000000,5000,55000,319295
add_collapse_swap_float,2200000000,1100000000,5000,55000,527063
mult_collapse_swap_float,2200000000,1100000000,5000,55000,527185
div_collapse_swap_float,2200000000,1100000000,5000,55000,531302
add_collapse_swap_float,2200000000,1100000000,5000,55000,552469
mult_collapse_swap_float,2200000000,1100000000,5000,55000,558920
div_collapse_swap_float,2200000000,1100000000,5000,55000,552282
add_collapse_swap_float,0,0,5000,55000,200386
mult_collapse_swap_float,0,0,5000,55000,199472
div_collapse_swap_float,0,0,5000,55000,206657
add_collapse_swap_int,0,0,5000,55000,29986
mult_collapse_swap_int,0,0,5000,55000,29986
div_collapse_swap_int,0,0,5000,55000,30019
add_collapse_swap_int,0,0,5000,55000,232724
mult_collapse_swap_int,0,0,5000,55000,232680
div_collapse_swap_int,0,0,5000,55000,233721
add_collapse_swap_int,2200000000,1100000000,5000,55000,349052
mult_collapse_swap_int,2200000000,1100000000,5000,55000,321821
div_collapse_swap_int,2200000000,1100000000,5000,55000,317372
add_collapse_swap_int,2200000000,1100000000,5000,55000,526093
mult_collapse_swap_int,2200000000,1100000000,5000,55000,525658
div_collapse_swap_int,2200000000,1100000000,5000,55000,525933
add_collapse_swap_int,2200000000,1100000000,5000,55000,556556
mult_collapse_swap_int,2200000000,1100000000,5000,55000,556608
div_collapse_swap_int,2200000000,1100000000,5000,55000,555025
add_collapse_swap_int,0,0,5000,55000,202185
mult_collapse_swap_int,0,0,5000,55000,199966
div_collapse_swap_int,0,0,5000,55000,202862
add_collapse_swap_long,0,0,5000,55000,42752
mult_collapse_swap_long,0,0,5000,55000,42741
div_collapse_swap_long,0,0,5000,55000,42240
add_collapse_swap_long,0,0,5000,55000,232067
mult_collapse_swap_long,0,0,5000,55000,232321
div_collapse_swap_long,0,0,5000,55000,238942
add_collapse_swap_long,4400000000,2200000000,5000,55000,611727
mult_collapse_swap_long,4400000000,2200000000,5000,55000,626887
div_collapse_swap_long,4400000000,2200000000,5000,55000,610486
add_collapse_swap_long,4400000000,2200000000,5000,55000,805692
mult_collapse_swap_long,4400000000,2200000000,5000,55000,810840
div_collapse_swap_long,4400000000,2200000000,5000,55000,819577
add_collapse_swap_long,4400000000,2200000000,5000,55000,923744
mult_collapse_swap_long,4400000000,2200000000,5000,55000,897776
div_collapse_swap_long,4400000000,2200000000,5000,55000,911512
add_collapse_swap_long,0,0,5000,55000,203549
mult_collapse_swap_long,0,0,5000,55000,204299
div_collapse_swap_long,0,0,5000,55000,207188
add_collapse_swap_double,0,0,5000,57500,45966
mult_collapse_swap_double,0,0,5000,57500,45977
div_collapse_swap_double,0,0,5000,57500,45466
add_collapse_swap_double,0,0,5000,57500,242352
mult_collapse_swap_double,0,0,5000,57500,242248
div_collapse_swap_double,0,0,5000,57500,247374
add_collapse_swap_double,4600000000,2300000000,5000,57500,739500
mult_collapse_swap_double,4600000000,2300000000,5000,57500,738765
div_collapse_swap_double,4600000000,2300000000,5000,57500,734689
add_collapse_swap_double,4600000000,2300000000,5000,57500,845576
mult_collapse_swap_double,4600000000,2300000000,5000,57500,856836
div_collapse_swap_double,4600000000,2300000000,5000,57500,845643
add_collapse_swap_double,4600000000,2300000000,5000,57500,969925
mult_collapse_swap_double,4600000000,2300000000,5000,57500,938756
div_collapse_swap_double,4600000000,2300000000,5000,57500,953141
add_collapse_swap_double,0,0,5000,57500,215122
mult_collapse_swap_double,0,0,5000,57500,213358
div_collapse_swap_double,0,0,5000,57500,216428
add_collapse_swap_float,0,0,5000,57500,32337
mult_collapse_swap_float,0,0,5000,57500,32341
div_collapse_swap_float,0,0,5000,57500,34893
add_collapse_swap_float,0,0,5000,57500,243202
mult_collapse_swap_float,0,0,5000,57500,243190
div_collapse_swap_float,0,0,5000,57500,248574
add_collapse_swap_float,2300000000,1150000000,5000,57500,332168
mult_collapse_swap_float,2300000000,1150000000,5000,57500,336571
div_collapse_swap_float,2300000000,1150000000,5000,57500,337764
add_collapse_swap_float,2300000000,1150000000,5000,57500,553972
mult_collapse_swap_float,2300000000,1150000000,5000,57500,543956
div_collapse_swap_float,2300000000,1150000000,5000,57500,549852
add_collapse_swap_float,2300000000,1150000000,5000,57500,572378
mult_collapse_swap_float,2300000000,1150000000,5000,57500,583430
div_collapse_swap_float,2300000000,1150000000,5000,57500,572859
add_collapse_swap_float,0,0,5000,57500,205135
mult_collapse_swap_float,0,0,5000,57500,207047
div_collapse_swap_float,0,0,5000,57500,212959
add_collapse_swap_int,0,0,5000,57500,32353
mult_collapse_swap_int,0,0,5000,57500,32363
div_collapse_swap_int,0,0,5000,57500,32392
add_collapse_swap_int,0,0,5000,57500,243151
mult_collapse_swap_int,0,0,5000,57500,243203
div_collapse_swap_int,0,0,5000,57500,244884
add_collapse_swap_int,2300000000,1150000000,5000,57500,332725
mult_collapse_swap_int,2300000000,1150000000,5000,57500,336897
div_collapse_swap_int,2300000000,1150000000,5000,57500,333285
add_collapse_swap_int,2300000000,1150000000,5000,57500,550265
mult_collapse_swap_int,2300000000,1150000000,5000,57500,548245
div_collapse_swap_int,2300000000,1150000000,5000,57500,546349
add_collapse_swap_int,2300000000,1150000000,5000,57500,577932
mult_collapse_swap_int,2300000000,1150000000,5000,57500,580337
div_collapse_swap_int,2300000000,1150000000,5000,57500,576998
add_collapse_swap_int,0,0,5000,57500,208071
mult_collapse_swap_int,0,0,5000,57500,208741
div_collapse_swap_int,0,0,5000,57500,209508
add_collapse_swap_long,0,0,5000,57500,45983
mult_collapse_swap_long,0,0,5000,57500,45976
div_collapse_swap_long,0,0,5000,57500,45428
add_collapse_swap_long,0,0,5000,57500,242317
mult_collapse_swap_long,0,0,5000,57500,242634
div_collapse_swap_long,0,0,5000,57500,249305
add_collapse_swap_long,4600000000,2300000000,5000,57500,735377
mult_collapse_swap_long,4600000000,2300000000,5000,57500,736568
div_collapse_swap_long,4600000000,2300000000,5000,57500,727640
add_collapse_swap_long,4600000000,2300000000,5000,57500,852142
mult_collapse_swap_long,4600000000,2300000000,5000,57500,854940
div_collapse_swap_long,4600000000,2300000000,5000,57500,851607
add_collapse_swap_long,4600000000,2300000000,5000,57500,966607
mult_collapse_swap_long,4600000000,2300000000,5000,57500,936887
div_collapse_swap_long,4600000000,2300000000,5000,57500,950088
add_collapse_swap_long,0,0,5000,57500,212773
mult_collapse_swap_long,0,0,5000,57500,211742
div_collapse_swap_long,0,0,5000,57500,215118
add_collapse_swap_double,0,0,5000,60000,49510
mult_collapse_swap_double,0,0,5000,60000,49510
div_collapse_swap_double,0,0,5000,60000,48859
add_collapse_swap_double,0,0,5000,60000,252322
mult_collapse_swap_double,0,0,5000,60000,252391
div_collapse_swap_double,0,0,5000,60000,258021
add_collapse_swap_double,4800000000,2400000000,5000,60000,671050
mult_collapse_swap_double,4800000000,2400000000,5000,60000,682243
div_collapse_swap_double,4800000000,2400000000,5000,60000,667850
add_collapse_swap_double,4800000000,2400000000,5000,60000,878425
