Kernel,mem_to,mem_from,N1,N2,time
mult_split_long,4000000000,2000000000,5000,50000,543048
div_split_long,4000000000,2000000000,5000,50000,556497
add_split_long,4000000000,2000000000,5000,50000,572629
mult_split_long,4000000000,2000000000,5000,50000,570128
div_split_long,4000000000,2000000000,5000,50000,631251
add_split_long,4000000000,2000000000,5000,50000,1058963
mult_split_long,4000000000,2000000000,5000,50000,650835
div_split_long,4000000000,2000000000,5000,50000,652585
add_split_long,0,0,5000,50000,10183
mult_split_long,0,0,5000,50000,8375
div_split_long,0,0,5000,50000,9423
add_split_double,0,0,5000,5000,2532
mult_split_double,0,0,5000,5000,1188
div_split_double,0,0,5000,5000,1298
add_split_double,0,0,5000,5000,18960
mult_split_double,0,0,5000,5000,19028
div_split_double,0,0,5000,5000,20727
add_split_double,400000000,200000000,5000,5000,64199
mult_split_double,400000000,200000000,5000,5000,63259
div_split_double,400000000,200000000,5000,5000,63464
add_split_double,400000000,200000000,5000,5000,84808
mult_split_double,400000000,200000000,5000,5000,84702
div_split_double,400000000,200000000,5000,5000,87620
add_split_double,400000000,200000000,5000,5000,74106
mult_split_double,400000000,200000000,5000,5000,72118
div_split_double,400000000,200000000,5000,5000,65482
add_split_double,0,0,5000,5000,3758
mult_split_double,0,0,5000,5000,968
div_split_double,0,0,5000,5000,1154
add_split_float,0,0,5000,5000,2141
mult_split_float,0,0,5000,5000,823
div_split_float,0,0,5000,5000,1011
add_split_float,0,0,5000,5000,19058
mult_split_float,0,0,5000,5000,19007
div_split_float,0,0,5000,5000,20729
add_split_float,200000000,100000000,5000,5000,99631
mult_split_float,200000000,100000000,5000,5000,98835
div_split_float,200000000,100000000,5000,5000,97161
add_split_float,200000000,100000000,5000,5000,53751
mult_split_float,200000000,100000000,5000,5000,53677
div_split_float,200000000,100000000,5000,5000,55175
add_split_float,200000000,100000000,5000,5000,40883
mult_split_float,200000000,100000000,5000,5000,37225
div_split_float,200000000,100000000,5000,5000,38842
add_split_float,0,0,5000,5000,3313
mult_split_float,0,0,5000,5000,703
div_split_float,0,0,5000,5000,869
add_split_int,0,0,5000,5000,2192
mult_split_int,0,0,5000,5000,839
div_split_int,0,0,5000,5000,849
add_split_int,0,0,5000,5000,11893
mult_split_int,0,0,5000,5000,11862
div_split_int,0,0,5000,5000,12307
add_split_int,200000000,100000000,5000,5000,96735
mult_split_int,200000000,100000000,5000,5000,98188
div_split_int,200000000,100000000,5000,5000,97470
add_split_int,200000000,100000000,5000,5000,53171
mult_split_int,200000000,100000000,5000,5000,53009
div_split_int,200000000,100000000,5000,5000,52995
add_split_int,200000000,100000000,5000,5000,40067
mult_split_int,200000000,100000000,5000,5000,37135
div_split_int,200000000,100000000,5000,5000,38536
add_split_int,0,0,5000,5000,3377
mult_split_int,0,0,5000,5000,718
div_split_int,0,0,5000,5000,836
add_split_long,0,0,5000,5000,2526
mult_split_long,0,0,5000,5000,1171
div_split_long,0,0,5000,5000,1307
add_split_long,0,0,5000,5000,19614
mult_split_long,0,0,5000,5000,19511
div_split_long,0,0,5000,5000,22323
add_split_long,400000000,200000000,5000,5000,74354
mult_split_long,400000000,200000000,5000,5000,64308
div_split_long,400000000,200000000,5000,5000,94565
add_split_long,400000000,200000000,5000,5000,86938
mult_split_long,400000000,200000000,5000,5000,83710
div_split_long,400000000,200000000,5000,5000,88774
add_split_long,400000000,200000000,5000,5000,77380
mult_split_long,400000000,200000000,5000,5000,72283
div_split_long,400000000,200000000,5000,5000,65771
add_split_long,0,0,5000,5000,3659
mult_split_long,0,0,5000,5000,950
div_split_long,0,0,5000,5000,1229
add_split_double,0,0,5000,52500,11148
mult_split_double,0,0,5000,52500,9697
div_split_double,0,0,5000,52500,10141
add_split_double,0,0,5000,52500,38866
mult_split_double,0,0,5000,52500,39320
div_split_double,0,0,5000,52500,73792
add_split_double,4200000000,2100000000,5000,52500,1078869
mult_split_double,4200000000,2100000000,5000,52500,568975
div_split_double,4200000000,2100000000,5000,52500,577555
add_split_double,4200000000,2100000000,5000,52500,604167
mult_split_double,4200000000,2100000000,5000,52500,600778
div_split_double,4200000000,2100000000,5000,52500,632586
add_split_double,4200000000,2100000000,5000,52500,1222072
mult_split_double,4200000000,2100000000,5000,52500,686542
div_split_double,4200000000,2100000000,5000,52500,686834
add_split_double,0,0,5000,52500,11211
mult_split_double,0,0,5000,52500,9270
div_split_double,0,0,5000,52500,10387
add_split_float,0,0,5000,52500,7647
mult_split_float,0,0,5000,52500,6216
div_split_float,0,0,5000,52500,8754
add_split_float,0,0,5000,52500,30687
mult_split_float,0,0,5000,52500,30978
div_split_float,0,0,5000,52500,67893
add_split_float,2100000000,1050000000,5000,52500,340741
mult_split_float,2100000000,1050000000,5000,52500,297594
div_split_float,2100000000,1050000000,5000,52500,298534
add_split_float,2100000000,1050000000,5000,52500,327139
mult_split_float,2100000000,1050000000,5000,52500,318045
div_split_float,2100000000,1050000000,5000,52500,356519
add_split_float,2100000000,1050000000,5000,52500,615667
mult_split_float,2100000000,1050000000,5000,52500,350055
div_split_float,2100000000,1050000000,5000,52500,361001
add_split_float,0,0,5000,52500,7882
mult_split_float,0,0,5000,52500,5927
div_split_float,0,0,5000,52500,7203
add_split_int,0,0,5000,52500,7706
mult_split_int,0,0,5000,52500,6303
div_split_int,0,0,5000,52500,6089
add_split_int,0,0,5000,52500,31815
mult_split_int,0,0,5000,52500,31041
div_split_int,0,0,5000,52500,44111
add_split_int,2100000000,1050000000,5000,52500,340517
mult_split_int,2100000000,1050000000,5000,52500,297632
div_split_int,2100000000,1050000000,5000,52500,295522
add_split_int,2100000000,1050000000,5000,52500,321767
mult_split_int,2100000000,1050000000,5000,52500,321254
div_split_int,2100000000,1050000000,5000,52500,331617
add_split_int,2100000000,1050000000,5000,52500,617935
mult_split_int,2100000000,1050000000,5000,52500,351780
div_split_int,2100000000,1050000000,5000,52500,362038
add_split_int,0,0,5000,52500,7607
mult_split_int,0,0,5000,52500,5698
div_split_int,0,0,5000,52500,6602
add_split_long,0,0,5000,52500,11032
mult_split_long,0,0,5000,52500,9692
div_split_long,0,0,5000,52500,10058
add_split_long,0,0,5000,52500,39137
mult_split_long,0,0,5000,52500,41152
div_split_long,0,0,5000,52500,100677
add_split_long,4200000000,2100000000,5000,52500,1073320
mult_split_long,4200000000,2100000000,5000,52500,570310
div_split_long,4200000000,2100000000,5000,52500,580291
add_split_long,4200000000,2100000000,5000,52500,609010
mult_split_long,4200000000,2100000000,5000,52500,596637
div_split_long,4200000000,2100000000,5000,52500,657129
add_split_long,4200000000,2100000000,5000,52500,1214662
mult_split_long,4200000000,2100000000,5000,52500,686265
div_split_long,4200000000,2100000000,5000,52500,685653
add_split_long,0,0,5000,52500,11154
mult_split_long,0,0,5000,52500,9306
div_split_long,0,0,5000,52500,10282
add_split_double,0,0,5000,55000,10964
mult_split_double,0,0,5000,55000,9509
div_split_double,0,0,5000,55000,9778
add_split_double,0,0,5000,55000,40333
mult_split_double,0,0,5000,55000,40412
div_split_double,0,0,5000,55000,76643
add_split_double,4400000000,2200000000,5000,55000,1130215
mult_split_double,4400000000,2200000000,5000,55000,594636
div_split_double,4400000000,2200000000,5000,55000,607866
add_split_double,4400000000,2200000000,5000,55000,628395
mult_split_double,4400000000,2200000000,5000,55000,641538
div_split_double,4400000000,2200000000,5000,55000,660878
add_split_double,4400000000,2200000000,5000,55000,728379
mult_split_double,4400000000,2200000000,5000,55000,718401
div_split_double,4400000000,2200000000,5000,55000,717425
add_split_double,0,0,5000,55000,11220
mult_split_double,0,0,5000,55000,9340
div_split_double,0,0,5000,55000,10681
add_split_float,0,0,5000,55000,7197
mult_split_float,0,0,5000,55000,5747
div_split_float,0,0,5000,55000,7149
add_split_float,0,0,5000,55000,31983
mult_split_float,0,0,5000,55000,32019
div_split_float,0,0,5000,55000,70186
add_split_float,2200000000,1100000000,5000,55000,354909
mult_split_float,2200000000,1100000000,5000,55000,309661
div_split_float,2200000000,1100000000,5000,55000,310280
add_split_float,2200000000,1100000000,5000,55000,368670
mult_split_float,2200000000,1100000000,5000,55000,335076
div_split_float,2200000000,1100000000,5000,55000,371127
add_split_float,2200000000,1100000000,5000,55000,639946
mult_split_float,2200000000,1100000000,5000,55000,367954
div_split_float,2200000000,1100000000,5000,55000,377854
add_split_float,0,0,5000,55000,7921
mult_split_float,0,0,5000,55000,5883
div_split_float,0,0,5000,55000,7439
add_split_int,0,0,5000,55000,7218
mult_split_int,0,0,5000,55000,5766
div_split_int,0,0,5000,55000,5711
add_split_int,0,0,5000,55000,34674
mult_split_int,0,0,5000,55000,31914
div_split_int,0,0,5000,55000,45828
add_split_int,2200000000,1100000000,5000,55000,354869
mult_split_int,2200000000,1100000000,5000,55000,309474
div_split_int,2200000000,1100000000,5000,55000,307466
add_split_int,2200000000,1100000000,5000,55000,336024
mult_split_int,2200000000,1100000000,5000,55000,335514
div_split_int,2200000000,1100000000,5000,55000,345829
add_split_int,2200000000,1100000000,5000,55000,648412
mult_split_int,2200000000,1100000000,5000,55000,368218
div_split_int,2200000000,1100000000,5000,55000,374136
add_split_int,0,0,5000,55000,7634
mult_split_int,0,0,5000,55000,5600
div_split_int,0,0,5000,55000,6986
add_split_long,0,0,5000,55000,10879
mult_split_long,0,0,5000,55000,9502
div_split_long,0,0,5000,55000,9779
add_split_long,0,0,5000,55000,40092
mult_split_long,0,0,5000,55000,41002
div_split_long,0,0,5000,55000,102965
add_split_long,4400000000,2200000000,5000,55000,1134140
mult_split_long,4400000000,2200000000,5000,55000,595942
div_split_long,4400000000,2200000000,5000,55000,607944
add_split_long,4400000000,2200000000,5000,55000,627757
mult_split_long,4400000000,2200000000,5000,55000,636828
div_split_long,4400000000,2200000000,5000,55000,690202
add_split_long,4400000000,2200000000,5000,55000,727646
mult_split_long,4400000000,2200000000,5000,55000,717012
div_split_long,4400000000,2200000000,5000,55000,715562
add_split_long,0,0,5000,55000,11304
mult_split_long,0,0,5000,55000,9448
div_split_long,0,0,5000,55000,10171
add_split_double,0,0,5000,57500,11937
mult_split_double,0,0,5000,57500,10483
div_split_double,0,0,5000,57500,10826
add_split_double,0,0,5000,57500,41253
mult_split_double,0,0,5000,57500,41353
div_split_double,0,0,5000,57500,79540
add_split_double,4600000000,2300000000,5000,57500,1318243
mult_split_double,4600000000,2300000000,5000,57500,708561
div_split_double,4600000000,2300000000,5000,57500,712320
add_split_double,4600000000,2300000000,5000,57500,654770
mult_split_double,4600000000,2300000000,5000,57500,664848
div_split_double,4600000000,2300000000,5000,57500,696915
add_split_double,4600000000,2300000000,5000,57500,761285
mult_split_double,4600000000,2300000000,5000,57500,750548
div_split_double,4600000000,2300000000,5000,57500,750909
add_split_double,0,0,5000,57500,11944
mult_split_double,0,0,5000,57500,10187
div_split_double,0,0,5000,57500,11447
add_split_float,0,0,5000,57500,8174
mult_split_float,0,0,5000,57500,6802
div_split_float,0,0,5000,57500,9876
add_split_float,0,0,5000,57500,32948
mult_split_float,0,0,5000,57500,32813
div_split_float,0,0,5000,57500,73102
add_split_float,2300000000,1150000000,5000,57500,371011
mult_split_float,2300000000,1150000000,5000,57500,324248
div_split_float,2300000000,1150000000,5000,57500,325552
add_split_float,2300000000,1150000000,5000,57500,349218
mult_split_float,2300000000,1150000000,5000,57500,353672
div_split_float,2300000000,1150000000,5000,57500,388388
add_split_float,2300000000,1150000000,5000,57500,674846
mult_split_float,2300000000,1150000000,5000,57500,384036
div_split_float,2300000000,1150000000,5000,57500,390108
add_split_float,0,0,5000,57500,8366
mult_split_float,0,0,5000,57500,6551
div_split_float,0,0,5000,57500,7867
add_split_int,0,0,5000,57500,8241
mult_split_int,0,0,5000,57500,6839
div_split_int,0,0,5000,57500,6610
add_split_int,0,0,5000,57500,33585
mult_split_int,0,0,5000,57500,32536
div_split_int,0,0,5000,57500,47381
add_split_int,2300000000,1150000000,5000,57500,371784
mult_split_int,2300000000,1150000000,5000,57500,324303
div_split_int,2300000000,1150000000,5000,57500,336132
add_split_int,2300000000,1150000000,5000,57500,349107
mult_split_int,2300000000,1150000000,5000,57500,348617
div_split_int,2300000000,1150000000,5000,57500,363452
add_split_int,2300000000,1150000000,5000,57500,679694
mult_split_int,2300000000,1150000000,5000,57500,383820
div_split_int,2300000000,1150000000,5000,57500,386478
add_split_int,0,0,5000,57500,8302
mult_split_int,0,0,5000,57500,6302
div_split_int,0,0,5000,57500,7205
add_split_long,0,0,5000,57500,11878
mult_split_long,0,0,5000,57500,10492
div_split_long,0,0,5000,57500,10824
add_split_long,0,0,5000,57500,41686
mult_split_long,0,0,5000,57500,42579
div_split_long,0,0,5000,57500,109158
add_split_long,4600000000,2300000000,5000,57500,1319226
mult_split_long,4600000000,2300000000,5000,57500,706626
div_split_long,4600000000,2300000000,5000,57500,707303
add_split_long,4600000000,2300000000,5000,57500,653179
mult_split_long,4600000000,2300000000,5000,57500,659148
div_split_long,4600000000,2300000000,5000,57500,725711
add_split_long,4600000000,2300000000,5000,57500,760465
mult_split_long,4600000000,2300000000,5000,57500,749193
div_split_long,4600000000,2300000000,5000,57500,749934
add_split_long,0,0,5000,57500,11981
mult_split_long,0,0,5000,57500,10258
div_split_long,0,0,5000,57500,11306
add_split_double,0,0,5000,60000,10978
mult_split_double,0,0,5000,60000,9535
div_split_double,0,0,5000,60000,9840
add_split_double,0,0,5000,60000,42131
mult_split_double,0,0,5000,60000,42586
div_split_double,0,0,5000,60000,82612
add_split_double,4800000000,2400000000,5000,60000,1237219
mult_split_double,4800000000,2400000000,5000,60000,646252
div_split_double,4800000000,2400000000,5000,60000,654555
add_split_double,4800000000,2400000000,5000,60000,680280
mult_split_double,4800000000,2400000000,5000,60000,690306
div_split_double,4800000000,2400000000,5000,60000,719981
add_split_double,4800000000,2400000000,5000,60000,799902
mult_split_double,4800000000,2400000000,5000,60000,779145
div_split_double,4800000000,2400000000,5000,60000,778738
add_split_double,0,0,5000,60000,11853
mult_split_double,0,0,5000,60000,9989
div_split_double,0,0,5000,60000,11173
add_split_float,0,0,5000,60000,7204
mult_split_float,0,0,5000,60000,5799
div_split_float,0,0,5000,60000,6452
add_split_float,0,0,5000,60000,33565
mult_split_float,0,0,5000,60000,33529
div_split_float,0,0,5000,60000,75923
add_split_float,2400000000,1200000000,5000,60000,387881
mult_split_float,2400000000,1200000000,5000,60000,334899
div_split_float,2400000000,1200000000,5000,60000,334491
add_split_float,2400000000,1200000000,5000,60000,362718
mult_split_float,2400000000,1200000000,5000,60000,362582
div_split_float,2400000000,1200000000,5000,60000,402484
add_split_float,2400000000,1200000000,5000,60000,707071
mult_split_float,2400000000,1200000000,5000,60000,400153
div_split_float,2400000000,1200000000,5000,60000,410620
add_split_float,0,0,5000,60000,7901
mult_split_float,0,0,5000,60000,6165
div_split_float,0,0,5000,60000,7855
add_split_int,0,0,5000,60000,7269
mult_split_int,0,0,5000,60000,5843
div_split_int,0,0,5000,60000,5904
add_split_int,0,0,5000,60000,33609
mult_split_int,0,0,5000,60000,33802
div_split_int,0,0,5000,60000,48865
add_split_int,2400000000,1200000000,5000,60000,388519
mult_split_int,2400000000,1200000000,5000,60000,334670
div_split_int,2400000000,1200000000,5000,60000,334055
add_split_int,2400000000,1200000000,5000,60000,363178
mult_split_int,2400000000,1200000000,5000,60000,362846
div_split_int,2400000000,1200000000,5000,60000,375347
add_split_int,2400000000,1200000000,5000,60000,705833
mult_split_int,2400000000,1200000000,5000,60000,400080
div_split_int,2400000000,1200000000,5000,60000,411447
add_split_int,0,0,5000,60000,7762
mult_split_int,0,0,5000,60000,5811
