Kernel,mem_to,mem_from,N1,N2,time
mult_split_swap_double,4000000000,2000000000,5000,50000,744048
div_split_swap_double,4000000000,2000000000,5000,50000,778924
add_split_swap_double,4000000000,2000000000,5000,50000,841885
mult_split_swap_double,4000000000,2000000000,5000,50000,849103
div_split_swap_double,4000000000,2000000000,5000,50000,846517
add_split_swap_double,0,0,5000,50000,202754
mult_split_swap_double,0,0,5000,50000,202704
div_split_swap_double,0,0,5000,50000,203821
add_split_swap_float,0,0,5000,50000,114885
mult_split_swap_float,0,0,5000,50000,112965
div_split_swap_float,0,0,5000,50000,138128
add_split_swap_float,0,0,5000,50000,240460
mult_split_swap_float,0,0,5000,50000,240492
div_split_swap_float,0,0,5000,50000,256581
add_split_swap_float,2000000000,1000000000,5000,50000,380342
mult_split_swap_float,2000000000,1000000000,5000,50000,378285
div_split_swap_float,2000000000,1000000000,5000,50000,400889
add_split_swap_float,2000000000,1000000000,5000,50000,483555
mult_split_swap_float,2000000000,1000000000,5000,50000,483855
div_split_swap_float,2000000000,1000000000,5000,50000,524474
add_split_swap_float,2000000000,1000000000,5000,50000,518021
mult_split_swap_float,2000000000,1000000000,5000,50000,518407
div_split_swap_float,2000000000,1000000000,5000,50000,520061
add_split_swap_float,0,0,5000,50000,201496
mult_split_swap_float,0,0,5000,50000,201490
div_split_swap_float,0,0,5000,50000,202998
add_split_swap_int,0,0,5000,50000,95621
mult_split_swap_int,0,0,5000,50000,95809
div_split_swap_int,0,0,5000,50000,94398
add_split_swap_int,0,0,5000,50000,215376
mult_split_swap_int,0,0,5000,50000,234379
div_split_swap_int,0,0,5000,50000,244975
add_split_swap_int,2000000000,1000000000,5000,50000,360802
mult_split_swap_int,2000000000,1000000000,5000,50000,358394
div_split_swap_int,2000000000,1000000000,5000,50000,352795
add_split_swap_int,2000000000,1000000000,5000,50000,483007
mult_split_swap_int,2000000000,1000000000,5000,50000,502959
div_split_swap_int,2000000000,1000000000,5000,50000,540955
add_split_swap_int,2000000000,1000000000,5000,50000,525019
mult_split_swap_int,2000000000,1000000000,5000,50000,517816
div_split_swap_int,2000000000,1000000000,5000,50000,517953
add_split_swap_int,0,0,5000,50000,207772
mult_split_swap_int,0,0,5000,50000,201834
div_split_swap_int,0,0,5000,50000,201814
add_split_swap_long,0,0,5000,50000,161553
mult_split_swap_long,0,0,5000,50000,163604
div_split_swap_long,0,0,5000,50000,165637
add_split_swap_long,0,0,5000,50000,239183
mult_split_swap_long,0,0,5000,50000,233464
div_split_swap_long,0,0,5000,50000,259646
add_split_swap_long,4000000000,2000000000,5000,50000,681954
mult_split_swap_long,4000000000,2000000000,5000,50000,691204
div_split_swap_long,4000000000,2000000000,5000,50000,688697
add_split_swap_long,4000000000,2000000000,5000,50000,767584
mult_split_swap_long,4000000000,2000000000,5000,50000,759098
div_split_swap_long,4000000000,2000000000,5000,50000,781173
add_split_swap_long,4000000000,2000000000,5000,50000,843003
mult_split_swap_long,4000000000,2000000000,5000,50000,849954
div_split_swap_long,4000000000,2000000000,5000,50000,844334
add_split_swap_long,0,0,5000,50000,202488
mult_split_swap_long,0,0,5000,50000,202457
div_split_swap_long,0,0,5000,50000,205255
add_split_swap_double,0,0,5000,5000,15293
mult_split_swap_double,0,0,5000,5000,15396
div_split_swap_double,0,0,5000,5000,15451
add_split_swap_double,0,0,5000,5000,27251
mult_split_swap_double,0,0,5000,5000,27291
div_split_swap_double,0,0,5000,5000,31019
add_split_swap_double,400000000,200000000,5000,5000,78062
mult_split_swap_double,400000000,200000000,5000,5000,77978
div_split_swap_double,400000000,200000000,5000,5000,110002
add_split_swap_double,400000000,200000000,5000,5000,84644
mult_split_swap_double,400000000,200000000,5000,5000,84613
div_split_swap_double,400000000,200000000,5000,5000,88035
add_split_swap_double,400000000,200000000,5000,5000,91223
mult_split_swap_double,400000000,200000000,5000,5000,91458
div_split_swap_double,400000000,200000000,5000,5000,84563
add_split_swap_double,0,0,5000,5000,19556
mult_split_swap_double,0,0,5000,5000,19442
div_split_swap_double,0,0,5000,5000,19722
add_split_swap_float,0,0,5000,5000,9847
mult_split_swap_float,0,0,5000,5000,9289
div_split_swap_float,0,0,5000,5000,10043
add_split_swap_float,0,0,5000,5000,26789
mult_split_swap_float,0,0,5000,5000,26819
div_split_swap_float,0,0,5000,5000,30421
add_split_swap_float,200000000,100000000,5000,5000,43281
mult_split_swap_float,200000000,100000000,5000,5000,42972
div_split_swap_float,200000000,100000000,5000,5000,43144
add_split_swap_float,200000000,100000000,5000,5000,58029
mult_split_swap_float,200000000,100000000,5000,5000,59441
div_split_swap_float,200000000,100000000,5000,5000,61687
add_split_swap_float,200000000,100000000,5000,5000,55830
mult_split_swap_float,200000000,100000000,5000,5000,55944
div_split_swap_float,200000000,100000000,5000,5000,54803
add_split_swap_float,0,0,5000,5000,18773
mult_split_swap_float,0,0,5000,5000,18817
div_split_swap_float,0,0,5000,5000,18880
add_split_swap_int,0,0,5000,5000,7107
mult_split_swap_int,0,0,5000,5000,6936
div_split_swap_int,0,0,5000,5000,6322
add_split_swap_int,0,0,5000,5000,26859
mult_split_swap_int,0,0,5000,5000,26737
div_split_swap_int,0,0,5000,5000,27039
add_split_swap_int,200000000,100000000,5000,5000,40150
mult_split_swap_int,200000000,100000000,5000,5000,39957
div_split_swap_int,200000000,100000000,5000,5000,40106
add_split_swap_int,200000000,100000000,5000,5000,59774
mult_split_swap_int,200000000,100000000,5000,5000,60619
div_split_swap_int,200000000,100000000,5000,5000,61360
add_split_swap_int,200000000,100000000,5000,5000,55168
mult_split_swap_int,200000000,100000000,5000,5000,55302
div_split_swap_int,200000000,100000000,5000,5000,54402
add_split_swap_int,0,0,5000,5000,19485
mult_split_swap_int,0,0,5000,5000,19500
div_split_swap_int,0,0,5000,5000,19532
add_split_swap_long,0,0,5000,5000,15445
mult_split_swap_long,0,0,5000,5000,15456
div_split_swap_long,0,0,5000,5000,15539
add_split_swap_long,0,0,5000,5000,27885
mult_split_swap_long,0,0,5000,5000,28711
div_split_swap_long,0,0,5000,5000,30894
add_split_swap_long,400000000,200000000,5000,5000,79272
mult_split_swap_long,400000000,200000000,5000,5000,80040
div_split_swap_long,400000000,200000000,5000,5000,109864
add_split_swap_long,400000000,200000000,5000,5000,85684
mult_split_swap_long,400000000,200000000,5000,5000,86732
div_split_swap_long,400000000,200000000,5000,5000,89150
add_split_swap_long,400000000,200000000,5000,5000,91265
mult_split_swap_long,400000000,200000000,5000,5000,91377
div_split_swap_long,400000000,200000000,5000,5000,84786
add_split_swap_long,0,0,5000,5000,20249
mult_split_swap_long,0,0,5000,5000,20245
div_split_swap_long,0,0,5000,5000,20573
add_split_swap_double,0,0,5000,52500,175683
mult_split_swap_double,0,0,5000,52500,176193
div_split_swap_double,0,0,5000,52500,177734
add_split_swap_double,0,0,5000,52500,226418
mult_split_swap_double,0,0,5000,52500,226628
div_split_swap_double,0,0,5000,52500,268744
add_split_swap_double,4200000000,2100000000,5000,52500,718935
mult_split_swap_double,4200000000,2100000000,5000,52500,726784
div_split_swap_double,4200000000,2100000000,5000,52500,722079
add_split_swap_double,4200000000,2100000000,5000,52500,782027
mult_split_swap_double,4200000000,2100000000,5000,52500,806074
div_split_swap_double,4200000000,2100000000,5000,52500,815239
add_split_swap_double,4200000000,2100000000,5000,52500,888959
mult_split_swap_double,4200000000,2100000000,5000,52500,891803
div_split_swap_double,4200000000,2100000000,5000,52500,882640
add_split_swap_double,0,0,5000,52500,213275
mult_split_swap_double,0,0,5000,52500,213188
div_split_swap_double,0,0,5000,52500,214510
add_split_swap_float,0,0,5000,52500,121215
mult_split_swap_float,0,0,5000,52500,119379
div_split_swap_float,0,0,5000,52500,147387
add_split_swap_float,0,0,5000,52500,247821
mult_split_swap_float,0,0,5000,52500,251994
div_split_swap_float,0,0,5000,52500,267204
add_split_swap_float,2100000000,1050000000,5000,52500,397722
mult_split_swap_float,2100000000,1050000000,5000,52500,400560
div_split_swap_float,2100000000,1050000000,5000,52500,424057
add_split_swap_float,2100000000,1050000000,5000,52500,534080
mult_split_swap_float,2100000000,1050000000,5000,52500,502170
div_split_swap_float,2100000000,1050000000,5000,52500,544748
add_split_swap_float,2100000000,1050000000,5000,52500,542359
mult_split_swap_float,2100000000,1050000000,5000,52500,541966
div_split_swap_float,2100000000,1050000000,5000,52500,545197
add_split_swap_float,0,0,5000,52500,211655
mult_split_swap_float,0,0,5000,52500,211685
div_split_swap_float,0,0,5000,52500,213395
add_split_swap_int,0,0,5000,52500,102869
mult_split_swap_int,0,0,5000,52500,103332
div_split_swap_int,0,0,5000,52500,102246
add_split_swap_int,0,0,5000,52500,249722
mult_split_swap_int,0,0,5000,52500,251854
div_split_swap_int,0,0,5000,52500,256185
add_split_swap_int,2100000000,1050000000,5000,52500,380183
mult_split_swap_int,2100000000,1050000000,5000,52500,383245
div_split_swap_int,2100000000,1050000000,5000,52500,375700
add_split_swap_int,2100000000,1050000000,5000,52500,527670
mult_split_swap_int,2100000000,1050000000,5000,52500,528078
div_split_swap_int,2100000000,1050000000,5000,52500,533310
add_split_swap_int,2100000000,1050000000,5000,52500,545641
mult_split_swap_int,2100000000,1050000000,5000,52500,545462
div_split_swap_int,2100000000,1050000000,5000,52500,547180
add_split_swap_int,0,0,5000,52500,215001
mult_split_swap_int,0,0,5000,52500,214104
div_split_swap_int,0,0,5000,52500,214543
add_split_swap_long,0,0,5000,52500,177497
mult_split_swap_long,0,0,5000,52500,178588
div_split_swap_long,0,0,5000,52500,180967
add_split_swap_long,0,0,5000,52500,241428
mult_split_swap_long,0,0,5000,52500,240089
div_split_swap_long,0,0,5000,52500,271733
add_split_swap_long,4200000000,2100000000,5000,52500,719710
mult_split_swap_long,4200000000,2100000000,5000,52500,728463
div_split_swap_long,4200000000,2100000000,5000,52500,729029
add_split_swap_long,4200000000,2100000000,5000,52500,812165
mult_split_swap_long,4200000000,2100000000,5000,52500,804411
div_split_swap_long,4200000000,2100000000,5000,52500,821801
add_split_swap_long,4200000000,2100000000,5000,52500,876838
mult_split_swap_long,4200000000,2100000000,5000,52500,891428
div_split_swap_long,4200000000,2100000000,5000,52500,884093
add_split_swap_long,0,0,5000,52500,215185
mult_split_swap_long,0,0,5000,52500,213487
div_split_swap_long,0,0,5000,52500,216244
add_split_swap_double,0,0,5000,55000,182670
mult_split_swap_double,0,0,5000,55000,182057
div_split_swap_double,0,0,5000,55000,184347
add_split_swap_double,0,0,5000,55000,259717
mult_split_swap_double,0,0,5000,55000,255799
div_split_swap_double,0,0,5000,55000,282283
add_split_swap_double,4400000000,2200000000,5000,55000,752847
mult_split_swap_double,4400000000,2200000000,5000,55000,765614
div_split_swap_double,4400000000,2200000000,5000,55000,754321
add_split_swap_double,4400000000,2200000000,5000,55000,829773
mult_split_swap_double,4400000000,2200000000,5000,55000,845697
div_split_swap_double,4400000000,2200000000,5000,55000,860948
add_split_swap_double,4400000000,2200000000,5000,55000,939039
mult_split_swap_double,4400000000,2200000000,5000,55000,922113
div_split_swap_double,4400000000,2200000000,5000,55000,918849
add_split_swap_double,0,0,5000,55000,222825
mult_split_swap_double,0,0,5000,55000,223908
div_split_swap_double,0,0,5000,55000,223676
add_split_swap_float,0,0,5000,55000,120969
mult_split_swap_float,0,0,5000,55000,121189
div_split_swap_float,0,0,5000,55000,152024
add_split_swap_float,0,0,5000,55000,236574
mult_split_swap_float,0,0,5000,55000,236683
div_split_swap_float,0,0,5000,55000,281865
add_split_swap_float,2200000000,1100000000,5000,55000,413440
mult_split_swap_float,2200000000,1100000000,5000,55000,415953
div_split_swap_float,2200000000,1100000000,5000,55000,440208
add_split_swap_float,2200000000,1100000000,5000,55000,559033
mult_split_swap_float,2200000000,1100000000,5000,55000,545467
div_split_swap_float,2200000000,1100000000,5000,55000,570623
add_split_swap_float,2200000000,1100000000,5000,55000,570947
mult_split_swap_float,2200000000,1100000000,5000,55000,570727
div_split_swap_float,2200000000,1100000000,5000,55000,573863
add_split_swap_float,0,0,5000,55000,222548
mult_split_swap_float,0,0,5000,55000,222482
div_split_swap_float,0,0,5000,55000,223995
add_split_swap_int,0,0,5000,55000,102098
mult_split_swap_int,0,0,5000,55000,102155
div_split_swap_int,0,0,5000,55000,99251
add_split_swap_int,0,0,5000,55000,262484
mult_split_swap_int,0,0,5000,55000,236633
div_split_swap_int,0,0,5000,55000,269508
add_split_swap_int,2200000000,1100000000,5000,55000,389183
mult_split_swap_int,2200000000,1100000000,5000,55000,393386
div_split_swap_int,2200000000,1100000000,5000,55000,384422
add_split_swap_int,2200000000,1100000000,5000,55000,529979
mult_split_swap_int,2200000000,1100000000,5000,55000,538452
div_split_swap_int,2200000000,1100000000,5000,55000,562184
add_split_swap_int,2200000000,1100000000,5000,55000,575072
mult_split_swap_int,2200000000,1100000000,5000,55000,569265
div_split_swap_int,2200000000,1100000000,5000,55000,570267
add_split_swap_int,0,0,5000,55000,228838
mult_split_swap_int,0,0,5000,55000,222137
div_split_swap_int,0,0,5000,55000,222754
add_split_swap_long,0,0,5000,55000,181832
mult_split_swap_long,0,0,5000,55000,183456
div_split_swap_long,0,0,5000,55000,185981
add_split_swap_long,0,0,5000,55000,263056
mult_split_swap_long,0,0,5000,55000,262893
div_split_swap_long,0,0,5000,55000,283893
add_split_swap_long,4400000000,2200000000,5000,55000,751064
mult_split_swap_long,4400000000,2200000000,5000,55000,767456
div_split_swap_long,4400000000,2200000000,5000,55000,756059
add_split_swap_long,4400000000,2200000000,5000,55000,829579
mult_split_swap_long,4400000000,2200000000,5000,55000,822020
div_split_swap_long,4400000000,2200000000,5000,55000,857836
add_split_swap_long,4400000000,2200000000,5000,55000,939363
mult_split_swap_long,4400000000,2200000000,5000,55000,920979
div_split_swap_long,4400000000,2200000000,5000,55000,920096
add_split_swap_long,0,0,5000,55000,223046
mult_split_swap_long,0,0,5000,55000,224486
div_split_swap_long,0,0,5000,55000,226045
add_split_swap_double,0,0,5000,57500,183912
mult_split_swap_double,0,0,5000,57500,183713
div_split_swap_double,0,0,5000,57500,184896
add_split_swap_double,0,0,5000,57500,272811
mult_split_swap_double,0,0,5000,57500,274691
div_split_swap_double,0,0,5000,57500,294669
add_split_swap_double,4600000000,2300000000,5000,57500,868014
mult_split_swap_double,4600000000,2300000000,5000,57500,879144
div_split_swap_double,4600000000,2300000000,5000,57500,871530
add_split_swap_double,4600000000,2300000000,5000,57500,866271
mult_split_swap_double,4600000000,2300000000,5000,57500,887779
div_split_swap_double,4600000000,2300000000,5000,57500,890861
add_split_swap_double,4600000000,2300000000,5000,57500,976003
mult_split_swap_double,4600000000,2300000000,5000,57500,962786
div_split_swap_double,4600000000,2300000000,5000,57500,961005
add_split_swap_double,0,0,5000,57500,233059
mult_split_swap_double,0,0,5000,57500,234387
div_split_swap_double,0,0,5000,57500,234188
add_split_swap_float,0,0,5000,57500,129324
mult_split_swap_float,0,0,5000,57500,131503
div_split_swap_float,0,0,5000,57500,161423
add_split_swap_float,0,0,5000,57500,246843
mult_split_swap_float,0,0,5000,57500,275338
div_split_swap_float,0,0,5000,57500,295606
add_split_swap_float,2300000000,1150000000,5000,57500,440123
mult_split_swap_float,2300000000,1150000000,5000,57500,437712
div_split_swap_float,2300000000,1150000000,5000,57500,459626
add_split_swap_float,2300000000,1150000000,5000,57500,553208
mult_split_swap_float,2300000000,1150000000,5000,57500,580271
div_split_swap_float,2300000000,1150000000,5000,57500,595406
add_split_swap_float,2300000000,1150000000,5000,57500,593707
mult_split_swap_float,2300000000,1150000000,5000,57500,594185
div_split_swap_float,2300000000,1150000000,5000,57500,596698
add_split_swap_float,0,0,5000,57500,232857
mult_split_swap_float,0,0,5000,57500,232818
div_split_swap_float,0,0,5000,57500,234603
add_split_swap_int,0,0,5000,57500,112304
mult_split_swap_int,0,0,5000,57500,110858
div_split_swap_int,0,0,5000,57500,110495
add_split_swap_int,0,0,5000,57500,256716
mult_split_swap_int,0,0,5000,57500,265975
div_split_swap_int,0,0,5000,57500,280827
