Kernel,mem_to,mem_from,N1,N2,time
add_collapse_double,2700000000,1350000000,22500,7500,421142
mult_collapse_double,2700000000,1350000000,22500,7500,406888
div_collapse_double,2700000000,1350000000,22500,7500,415734
add_collapse_double,2700000000,1350000000,22500,7500,382892
mult_collapse_double,2700000000,1350000000,22500,7500,383366
div_collapse_double,2700000000,1350000000,22500,7500,402247
add_collapse_double,2700000000,1350000000,22500,7500,379462
mult_collapse_double,2700000000,1350000000,22500,7500,367483
div_collapse_double,2700000000,1350000000,22500,7500,369676
add_collapse_double,0,0,22500,7500,4938
mult_collapse_double,0,0,22500,7500,4936
