Kernel,mem_to,mem_from,N1,N2,time
div_combine_int,2550000000,1275000000,7500,42500,616016
add_combine_int,2550000000,1275000000,7500,42500,490898
mult_combine_int,2550000000,1275000000,7500,42500,474199
div_combine_int,2550000000,1275000000,7500,42500,482857
add_combine_int,2550000000,1275000000,7500,42500,405056
mult_combine_int,2550000000,1275000000,7500,42500,476558
div_combine_int,2550000000,1275000000,7500,42500,487522
add_combine_int,0,0,7500,42500,27859
mult_combine_int,0,0,7500,42500,25318
div_combine_int,0,0,7500,42500,26340
add_combine_long,0,0,7500,42500,39835
mult_combine_long,0,0,7500,42500,39909
div_combine_long,0,0,7500,42500,40558
add_combine_long,0,0,7500,42500,50933
mult_combine_long,0,0,7500,42500,50075
div_combine_long,0,0,7500,42500,109858
add_combine_long,5100000000,2550000000,7500,42500,920767
mult_combine_long,5100000000,2550000000,7500,42500,1054966
div_combine_long,5100000000,2550000000,7500,42500,1071242
add_combine_long,5100000000,2550000000,7500,42500,936556
mult_combine_long,5100000000,2550000000,7500,42500,935552
div_combine_long,5100000000,2550000000,7500,42500,994850
add_combine_long,5100000000,2550000000,7500,42500,801582
mult_combine_long,5100000000,2550000000,7500,42500,946768
div_combine_long,5100000000,2550000000,7500,42500,945267
add_combine_long,0,0,7500,42500,41761
mult_combine_long,0,0,7500,42500,39605
div_combine_long,0,0,7500,42500,40332
add_combine_double,0,0,7500,45000,42043
mult_combine_double,0,0,7500,45000,42322
div_combine_double,0,0,7500,45000,73335
add_combine_double,0,0,7500,45000,53785
mult_combine_double,0,0,7500,45000,52175
div_combine_double,0,0,7500,45000,85055
add_combine_double,5400000000,2700000000,7500,45000,969898
mult_combine_double,5400000000,2700000000,7500,45000,1109038
div_combine_double,5400000000,2700000000,7500,45000,1123659
add_combine_double,5400000000,2700000000,7500,45000,991275
mult_combine_double,5400000000,2700000000,7500,45000,1004108
div_combine_double,5400000000,2700000000,7500,45000,1022181
add_combine_double,5400000000,2700000000,7500,45000,874972
mult_combine_double,5400000000,2700000000,7500,45000,1002914
div_combine_double,5400000000,2700000000,7500,45000,1002221
add_combine_double,0,0,7500,45000,44438
mult_combine_double,0,0,7500,45000,42326
div_combine_double,0,0,7500,45000,43468
add_combine_float,0,0,7500,45000,24476
mult_combine_float,0,0,7500,45000,24398
div_combine_float,0,0,7500,45000,30073
add_combine_float,0,0,7500,45000,42267
mult_combine_float,0,0,7500,45000,40428
div_combine_float,0,0,7500,45000,76633
add_combine_float,2700000000,1350000000,7500,45000,609419
mult_combine_float,2700000000,1350000000,7500,45000,681798
div_combine_float,2700000000,1350000000,7500,45000,694111
add_combine_float,2700000000,1350000000,7500,45000,521191
mult_combine_float,2700000000,1350000000,7500,45000,505395
div_combine_float,2700000000,1350000000,7500,45000,544989
add_combine_float,2700000000,1350000000,7500,45000,428780
mult_combine_float,2700000000,1350000000,7500,45000,507181
div_combine_float,2700000000,1350000000,7500,45000,523080
add_combine_float,0,0,7500,45000,26631
mult_combine_float,0,0,7500,45000,24415
div_combine_float,0,0,7500,45000,29169
add_combine_int,0,0,7500,45000,24441
mult_combine_int,0,0,7500,45000,24343
div_combine_int,0,0,7500,45000,25565
add_combine_int,0,0,7500,45000,42077
mult_combine_int,0,0,7500,45000,40555
div_combine_int,0,0,7500,45000,42687
add_combine_int,2700000000,1350000000,7500,45000,610038
mult_combine_int,2700000000,1350000000,7500,45000,682124
div_combine_int,2700000000,1350000000,7500,45000,689182
add_combine_int,2700000000,1350000000,7500,45000,506223
mult_combine_int,2700000000,1350000000,7500,45000,504007
div_combine_int,2700000000,1350000000,7500,45000,507920
add_combine_int,2700000000,1350000000,7500,45000,426120
mult_combine_int,2700000000,1350000000,7500,45000,506585
div_combine_int,2700000000,1350000000,7500,45000,518682
add_combine_int,0,0,7500,45000,28433
mult_combine_int,0,0,7500,45000,24403
div_combine_int,0,0,7500,45000,25361
add_combine_long,0,0,7500,45000,43160
mult_combine_long,0,0,7500,45000,42641
div_combine_long,0,0,7500,45000,42853
add_combine_long,0,0,7500,45000,54348
mult_combine_long,0,0,7500,45000,53130
div_combine_long,0,0,7500,45000,116258
add_combine_long,5400000000,2700000000,7500,45000,970327
mult_combine_long,5400000000,2700000000,7500,45000,1109082
div_combine_long,5400000000,2700000000,7500,45000,1128490
add_combine_long,5400000000,2700000000,7500,45000,993699
mult_combine_long,5400000000,2700000000,7500,45000,988597
div_combine_long,5400000000,2700000000,7500,45000,1051192
add_combine_long,5400000000,2700000000,7500,45000,876639
mult_combine_long,5400000000,2700000000,7500,45000,1001566
div_combine_long,5400000000,2700000000,7500,45000,1001390
add_combine_long,0,0,7500,45000,44462
mult_combine_long,0,0,7500,45000,42425
div_combine_long,0,0,7500,45000,42898
add_combine_double,0,0,7500,47500,46040
mult_combine_double,0,0,7500,47500,46191
div_combine_double,0,0,7500,47500,47861
add_combine_double,0,0,7500,47500,57197
mult_combine_double,0,0,7500,47500,55598
div_combine_double,0,0,7500,47500,89458
add_combine_double,5700000000,2850000000,7500,47500,1111605
mult_combine_double,5700000000,2850000000,7500,47500,1264364
div_combine_double,5700000000,2850000000,7500,47500,1270027
add_combine_double,5700000000,2850000000,7500,47500,1048123
mult_combine_double,5700000000,2850000000,7500,47500,1045849
div_combine_double,5700000000,2850000000,7500,47500,1086206
add_combine_double,5700000000,2850000000,7500,47500,899227
mult_combine_double,5700000000,2850000000,7500,47500,1053651
div_combine_double,5700000000,2850000000,7500,47500,1056430
add_combine_double,0,0,7500,47500,47461
mult_combine_double,0,0,7500,47500,45631
div_combine_double,0,0,7500,47500,47447
add_combine_float,0,0,7500,47500,28802
mult_combine_float,0,0,7500,47500,28953
div_combine_float,0,0,7500,47500,34992
add_combine_float,0,0,7500,47500,44951
mult_combine_float,0,0,7500,47500,43384
div_combine_float,0,0,7500,47500,80371
add_combine_float,2850000000,1425000000,7500,47500,638198
mult_combine_float,2850000000,1425000000,7500,47500,713872
div_combine_float,2850000000,1425000000,7500,47500,732286
add_combine_float,2850000000,1425000000,7500,47500,535392
mult_combine_float,2850000000,1425000000,7500,47500,533396
div_combine_float,2850000000,1425000000,7500,47500,576188
add_combine_float,2850000000,1425000000,7500,47500,451522
mult_combine_float,2850000000,1425000000,7500,47500,532237
div_combine_float,2850000000,1425000000,7500,47500,553854
add_combine_float,0,0,7500,47500,30552
mult_combine_float,0,0,7500,47500,28376
div_combine_float,0,0,7500,47500,37225
add_combine_int,0,0,7500,47500,29733
mult_combine_int,0,0,7500,47500,28877
div_combine_int,0,0,7500,47500,30032
add_combine_int,0,0,7500,47500,46857
mult_combine_int,0,0,7500,47500,43547
div_combine_int,0,0,7500,47500,44996
add_combine_int,2850000000,1425000000,7500,47500,638005
mult_combine_int,2850000000,1425000000,7500,47500,713366
div_combine_int,2850000000,1425000000,7500,47500,719819
add_combine_int,2850000000,1425000000,7500,47500,535372
mult_combine_int,2850000000,1425000000,7500,47500,534155
div_combine_int,2850000000,1425000000,7500,47500,539871
add_combine_int,2850000000,1425000000,7500,47500,449427
mult_combine_int,2850000000,1425000000,7500,47500,533600
div_combine_int,2850000000,1425000000,7500,47500,546372
add_combine_int,0,0,7500,47500,33641
mult_combine_int,0,0,7500,47500,28512
div_combine_int,0,0,7500,47500,29709
add_combine_long,0,0,7500,47500,46192
mult_combine_long,0,0,7500,47500,46156
div_combine_long,0,0,7500,47500,46642
add_combine_long,0,0,7500,47500,57529
mult_combine_long,0,0,7500,47500,56676
div_combine_long,0,0,7500,47500,121593
add_combine_long,5700000000,2850000000,7500,47500,1110941
mult_combine_long,5700000000,2850000000,7500,47500,1262268
div_combine_long,5700000000,2850000000,7500,47500,1267070
add_combine_long,5700000000,2850000000,7500,47500,1047162
mult_combine_long,5700000000,2850000000,7500,47500,1045598
div_combine_long,5700000000,2850000000,7500,47500,1114794
add_combine_long,5700000000,2850000000,7500,47500,901830
mult_combine_long,5700000000,2850000000,7500,47500,1057324
div_combine_long,5700000000,2850000000,7500,47500,1059535
add_combine_long,0,0,7500,47500,47408
mult_combine_long,0,0,7500,47500,44895
div_combine_long,0,0,7500,47500,45704
add_combine_double,0,0,7500,50000,49667
mult_combine_double,0,0,7500,50000,49223
div_combine_double,0,0,7500,50000,49704
add_combine_double,0,0,7500,50000,61552
mult_combine_double,0,0,7500,50000,59782
div_combine_double,0,0,7500,50000,93737
add_combine_double,6000000000,3000000000,7500,50000,1059073
mult_combine_double,6000000000,3000000000,7500,50000,1241534
div_combine_double,6000000000,3000000000,7500,50000,1231222
add_combine_double,6000000000,3000000000,7500,50000,1102874
mult_combine_double,6000000000,3000000000,7500,50000,1103778
div_combine_double,6000000000,3000000000,7500,50000,1137192
add_combine_double,6000000000,3000000000,7500,50000,1512118
mult_combine_double,6000000000,3000000000,7500,50000,1112511
div_combine_double,6000000000,3000000000,7500,50000,1117209
add_combine_double,0,0,7500,50000,51598
mult_combine_double,0,0,7500,50000,49382
div_combine_double,0,0,7500,50000,50488
add_combine_float,0,0,7500,50000,28580
mult_combine_float,0,0,7500,50000,28596
div_combine_float,0,0,7500,50000,33088
add_combine_float,0,0,7500,50000,47954
mult_combine_float,0,0,7500,50000,46357
div_combine_float,0,0,7500,50000,84245
add_combine_float,3000000000,1500000000,7500,50000,606506
mult_combine_float,3000000000,1500000000,7500,50000,687886
div_combine_float,3000000000,1500000000,7500,50000,692978
add_combine_float,3000000000,1500000000,7500,50000,564510
mult_combine_float,3000000000,1500000000,7500,50000,569588
div_combine_float,3000000000,1500000000,7500,50000,603752
add_combine_float,3000000000,1500000000,7500,50000,474976
mult_combine_float,3000000000,1500000000,7500,50000,564572
div_combine_float,3000000000,1500000000,7500,50000,570558
add_combine_float,0,0,7500,50000,30797
mult_combine_float,0,0,7500,50000,28367
div_combine_float,0,0,7500,50000,32367
add_combine_int,0,0,7500,50000,28356
mult_combine_int,0,0,7500,50000,28337
div_combine_int,0,0,7500,50000,29118
add_combine_int,0,0,7500,50000,52489
mult_combine_int,0,0,7500,50000,46534
div_combine_int,0,0,7500,50000,47896
add_combine_int,3000000000,1500000000,7500,50000,605914
mult_combine_int,3000000000,1500000000,7500,50000,686117
div_combine_int,3000000000,1500000000,7500,50000,704614
add_combine_int,3000000000,1500000000,7500,50000,581854
mult_combine_int,3000000000,1500000000,7500,50000,571629
div_combine_int,3000000000,1500000000,7500,50000,564180
add_combine_int,3000000000,1500000000,7500,50000,476546
mult_combine_int,3000000000,1500000000,7500,50000,563794
div_combine_int,3000000000,1500000000,7500,50000,566564
add_combine_int,0,0,7500,50000,33904
mult_combine_int,0,0,7500,50000,28421
div_combine_int,0,0,7500,50000,29223
add_combine_long,0,0,7500,50000,48929
mult_combine_long,0,0,7500,50000,48405
div_combine_long,0,0,7500,50000,49006
add_combine_long,0,0,7500,50000,61667
mult_combine_long,0,0,7500,50000,60647
div_combine_long,0,0,7500,50000,127789
add_combine_long,6000000000,3000000000,7500,50000,1058663
mult_combine_long,6000000000,3000000000,7500,50000,1214139
div_combine_long,6000000000,3000000000,7500,50000,1252955
add_combine_long,6000000000,3000000000,7500,50000,1103578
mult_combine_long,6000000000,3000000000,7500,50000,1106822
div_combine_long,6000000000,3000000000,7500,50000,1170225
add_combine_long,6000000000,3000000000,7500,50000,1515105
mult_combine_long,6000000000,3000000000,7500,50000,1109789
div_combine_long,6000000000,3000000000,7500,50000,1113314
add_combine_long,0,0,7500,50000,51200
mult_combine_long,0,0,7500,50000,48999
div_combine_long,0,0,7500,50000,48855
add_combine_double,0,0,7500,5000,4684
mult_combine_double,0,0,7500,5000,4612
div_combine_double,0,0,7500,5000,4863
add_combine_double,0,0,7500,5000,13043
mult_combine_double,0,0,7500,5000,10984
div_combine_double,0,0,7500,5000,16013
add_combine_double,600000000,300000000,7500,5000,249135
mult_combine_double,600000000,300000000,7500,5000,249652
div_combine_double,600000000,300000000,7500,5000,249287
add_combine_double,600000000,300000000,7500,5000,129334
mult_combine_double,600000000,300000000,7500,5000,106462
div_combine_double,600000000,300000000,7500,5000,111563
add_combine_double,600000000,300000000,7500,5000,105817
mult_combine_double,600000000,300000000,7500,5000,104932
div_combine_double,600000000,300000000,7500,5000,110050
add_combine_double,0,0,7500,5000,6767
mult_combine_double,0,0,7500,5000,4660
div_combine_double,0,0,7500,5000,4889
add_combine_float,0,0,7500,5000,2842
mult_combine_float,0,0,7500,5000,2756
div_combine_float,0,0,7500,5000,3423
add_combine_float,0,0,7500,5000,11515
mult_combine_float,0,0,7500,5000,9449
div_combine_float,0,0,7500,5000,14932
add_combine_float,300000000,150000000,7500,5000,183674
mult_combine_float,300000000,150000000,7500,5000,177073
div_combine_float,300000000,150000000,7500,5000,181684
add_combine_float,300000000,150000000,7500,5000,57698
mult_combine_float,300000000,150000000,7500,5000,56096
div_combine_float,300000000,150000000,7500,5000,61600
add_combine_float,300000000,150000000,7500,5000,57414
mult_combine_float,300000000,150000000,7500,5000,56129
div_combine_float,300000000,150000000,7500,5000,57375
add_combine_float,0,0,7500,5000,4902
mult_combine_float,0,0,7500,5000,2716
div_combine_float,0,0,7500,5000,3331
add_combine_int,0,0,7500,5000,3108
mult_combine_int,0,0,7500,5000,3028
div_combine_int,0,0,7500,5000,3045
add_combine_int,0,0,7500,5000,12111
mult_combine_int,0,0,7500,5000,9551
div_combine_int,0,0,7500,5000,11303
add_combine_int,300000000,150000000,7500,5000,179306
mult_combine_int,300000000,150000000,7500,5000,176704
div_combine_int,300000000,150000000,7500,5000,181514
add_combine_int,300000000,150000000,7500,5000,57890
mult_combine_int,300000000,150000000,7500,5000,56229
div_combine_int,300000000,150000000,7500,5000,57069
add_combine_int,300000000,150000000,7500,5000,57542
mult_combine_int,300000000,150000000,7500,5000,56045
div_combine_int,300000000,150000000,7500,5000,56661
add_combine_int,0,0,7500,5000,5204
mult_combine_int,0,0,7500,5000,2892
div_combine_int,0,0,7500,5000,3073
add_combine_long,0,0,7500,5000,4855
mult_combine_long,0,0,7500,5000,4712
div_combine_long,0,0,7500,5000,4716
add_combine_long,0,0,7500,5000,14142
mult_combine_long,0,0,7500,5000,11355
div_combine_long,0,0,7500,5000,19177
add_combine_long,600000000,300000000,7500,5000,249291
mult_combine_long,600000000,300000000,7500,5000,264031
div_combine_long,600000000,300000000,7500,5000,248907
add_combine_long,600000000,300000000,7500,5000,107074
mult_combine_long,600000000,300000000,7500,5000,107783
div_combine_long,600000000,300000000,7500,5000,115452
add_combine_long,600000000,300000000,7500,5000,106065
mult_combine_long,600000000,300000000,7500,5000,103784
div_combine_long,600000000,300000000,7500,5000,108695
add_combine_long,0,0,7500,5000,6718
mult_combine_long,0,0,7500,5000,4620
div_combine_long,0,0,7500,5000,4668
add_combine_double,0,0,7500,52500,51150
mult_combine_double,0,0,7500,52500,51177
div_combine_double,0,0,7500,52500,52286
add_combine_double,0,0,7500,52500,65131
mult_combine_double,0,0,7500,52500,63356
div_combine_double,0,0,7500,52500,98193
add_combine_double,6300000000,3150000000,7500,52500,1121567
mult_combine_double,6300000000,3150000000,7500,52500,1269718
div_combine_double,6300000000,3150000000,7500,52500,1287409
add_combine_double,6300000000,3150000000,7500,52500,1161359
mult_combine_double,6300000000,3150000000,7500,52500,1161021
div_combine_double,6300000000,3150000000,7500,52500,1199836
add_combine_double,6300000000,3150000000,7500,52500,1577122
mult_combine_double,6300000000,3150000000,7500,52500,1168873
div_combine_double,6300000000,3150000000,7500,52500,1173438
add_combine_double,0,0,7500,52500,52794
mult_combine_double,0,0,7500,52500,50841
div_combine_double,0,0,7500,52500,53786
